input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
9cUVaayhB4qN2roPp-mZ0Aw,,Cloud Sky Bar Hanoi,,"of JM Marvel Hotel, 16 P. Hàng Da, Str, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://cloudskybar.com/,+842438238855,7PH72RJW+9J,2739,4.900000,null,21.030992,105.846613,,,,,,Asia/Saigon,,0x3135ab15474b15df:0x45558b5af1d82f7b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,The Luxe Bar,,"27 Ng. Hàng Hành, Hàng Trống, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.lepremierhotel.com/,+84915933688,7PH72VJ2+G4,417,5.000000,null,21.031342,105.850299,,,,,,Asia/Saigon,,0x3135ab3c70da6adf:0xc0a0586dbc7c745b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,Lux SkyBar,,"11 P. Hàng Dầu, Hàng Bạc, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,http://mediahotelhanoi.com/,+84987903019,7PH72VJ3+PH,301,4.900000,null,21.031836,105.853985,,,,,,Asia/Saigon,,0x3135abba3261706d:0x2e6d0373d44ba1ec,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,TIPSY LOONG,,"19 P. Nguyễn Quang Bích, Cửa Đông, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84898816996,7PH72RJW+R9,245,5.000000,null,21.032033,105.845958,,,,,,Asia/Saigon,,0x3135abf5df8f7f63:0x4809f04826a82014,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,Majesty Sky Bar,,"Rooftop, No 01 P. Cầu Gỗ, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://lasinfoniavietnam.com/majestybar/,+84969321069,7PH72VJ3+RC,65,4.800000,null,21.032072,105.853503,,,,,,Asia/Saigon,,0x3135abed76a05d47:0xbe91b21a3dc2ab18,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,La Sen Restaurant & Sky Bar,,"7 P. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/profile.php?id=61554781591028,+84867679067,7PH72VJ3+VC,243,4.900000,null,21.032126,105.853508,,,,,,Asia/Saigon,,0x3135ab0054010f03:0x5812ced05feacf46,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,Starlight Skybar,,"Tầng 12, 61 Hàng Bè Hà Nội Hanoi City, 100000, Vietnam",{},null,https://aurorahotels.vn/premium-hangbe/dining/starlight-skybar,+84908882222,7PH72VJ3+XG,153,4.600000,null,21.032424,105.853866,,,,,,Asia/Saigon,,0x3135ab7502e95ac3:0x7eb7c8ff1bd41be3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,UPPER CLOUD SKY BAR,,"2 Ng. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.lucienhanoihotel.com/restaurant-and-bar,+842433796666,7PH72VM3+45,301,4.900000,null,21.032767,105.852940,,,,,,Asia/Saigon,,0x3135ab36d1ea5b0f:0xf91af0a55dd6bf53,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,The Balcony Beer,,"7 phố P. Đinh Liệt, Hàng Đào, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,,+84964375588,7PH72VM2+5Q,2411,4.900000,null,21.032988,105.851949,,,,,,Asia/Saigon,,0x3135ab75ebf7a637:0xc767e5eafc5ff27f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,Moonlight Sky Bar,,"94 Mã Mây, street, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://skybars.vn/moonlight-sky-bar/,+842439263641,7PH72VM3+M7,963,4.900000,null,21.034225,105.853203,,,,,,Asia/Saigon,,0x3135ab6bb7e5b86f:0xf93962f72ba711f6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,Upper Haven Sky Bar,,"21 P. Lương Ngọc Quyến, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://upperhavenskybar.com/,+842439322233,7PH72VM3+R5,1079,5.000000,null,21.034589,105.852951,,,,,,Asia/Saigon,,0x3135abeaa05b3aff:0x5b0d2da716455e1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9cUVaayhB4qN2roPp-mZ0Aw,,HIDDEN PUB HANOI,,"12 P. Tạ Hiện, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/hiddenpub.hanoi,+84342486408,7PH72VM2+XR,580,4.900000,null,21.034965,105.852047,,,,,,Asia/Saigon,,0x3135abb90ae7d3ab:0xdb563b80b27a3545,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Quán cơm cây sung,,"87 Dốc Xây, Khu phố 8, Hà Trung, Thanh Hóa, Vietnam",{},null,,,7PG74VH4+JM,1,3.000000,null,20.129036,105.856733,,,,,,Asia/Saigon,,0x3136630072465455:0xfba9e184d477b3ad,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Cửa Hàng Hoa Quả Bà Lan,,"50 Đ. Trần Hưng Đạo, P. Bắc Sơn, Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,,7PG73VX5+38,0,0.000000,null,20.097732,105.858360,,,,,,Asia/Saigon,,0x313663491ef3ef53:0x6f76dfcdbd14ca12,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Bich Dong Local Beverage & Fastfood,,"6W98+8Q6, Đầm Sen Bích Động, Hải Nham, Hoa Lư, Ninh Bình 08252, Vietnam",{},null,,,7PG76W98+8Q,41,4.500000,null,20.218287,105.916889,,,,,,Asia/Saigon,,0x31367b9e8a0baa63:0x6452b07be8fd2375,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,DUC DAT Fastfood and Drink,,"Đội 1 _ Văn Lâm_Ninh Hải_Hoa Lư_Ninh, Bình Văn Lâm, Ninh Bình, 430000, Vietnam",{},null,,+84844484208,7PG76W8Q+V2,345,4.800000,null,20.217222,105.937525,,,,,,Asia/Saigon,,0x31367bd20a1f602b:0xeb6b6709931b1464,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Natural fast food restaurant - bar,,"6W9P+RFF, Unnamed, Road, Hoa Lư, Ninh Bình 430000, Vietnam",{},null,,+84858853760,7PG76W9P+RF,111,4.800000,null,20.219562,105.936187,,,,,,Asia/Saigon,,0x31367be5cdd6df7d:0x5d060c7c3fd58a23,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Minh Dat Fastfood & Drink,,"Tràng An, Trường Yên, Hoa Lư, Ninh Bình 430000, Vietnam",{},null,,+84974308579,7PG77W79+5F,88,5.000000,null,20.262933,105.918666,,,,,,Asia/Saigon,,0x313679c782cc913d:0xcd64177d03826ff3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Tràng an Riverside Drink@Food - fast food,,"Trường Yên, Ninh Bình, Vietnam",{},null,,+84974574102,7PG77WC6+3W,20,5.000000,null,20.270143,105.912319,,,,,,Asia/Saigon,,0x313679000b0e02a3:0x197e6d689b97969d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Gia Bảo Minimart & Fastfood,,"Tràng An, Trường Yên, Hoa Lư, Ninh Bình, Vietnam",{},null,,+84862587367,7PG77WC7+79,116,4.900000,null,20.270728,105.913415,,,,,,Asia/Saigon,,0x313679c05d3b3b4b:0xef5eae1efda0bfb6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Hải Đăng Fastfood,,"Tràng An, Trường Yên, Hoa Lư, Ninh Bình, Vietnam",{},null,,+84984295811,7PG77WF6+FW,541,4.900000,null,20.273740,105.912306,,,,,,Asia/Saigon,,0x313679be8b54c1d3:0x21d8dbd3877030a0,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,UMY Food and Drinks,,"41b Ngõ 124 Phố Vĩnh Tuy, Vĩnh Phú, Hai Bà Trưng, Hà Nội, Vietnam",{},null,,+84982556083,7PG7XVXG+VR,4,5.000000,null,20.999720,105.877103,,,,,,Asia/Saigon,,0x3135af000d12fc7f:0x7247f054ef377f9e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Bếp Ngân Hà-Bún Riêu Cua & Lẩu Riêu Cua Bánh Đúc,,"305 Đ. Bát Khối, Long Biên, Hà Nội, Vietnam",{},null,https://shopeefood.vn/ha-noi/bun-rieu-lau-rieu-cua-banh-duc-bat-khoi?shareChannel=copy_link&smtt=0.0.9,+84366252706,7PH72VCV+QM,1,5.000000,null,21.021978,105.894171,,,,,,Asia/Saigon,,0x3135a96b418ce395:0x188c08883111776e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Đôi nét Việt & Trung 烹饪文化 Xiên nướng Trung Hoa & Đồ ăn vặt Việt,,"24 P. Ngọc Trì, Thạch Bàn, Long Biên, Hà Nội 11800, Vietnam",{},null,,+84981328283,7PH72WC4+VG,48,4.900000,null,21.022144,105.906299,,,,,,Asia/Saigon,,0x3135a98a0a917589:0xb1907014c8b181c2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,McDonald's Hồ Gươm,,"2 P. Hàng Bài, Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://mcdonalds.vn/,+842439338080,7PH72VG3+46,4213,4.000000,null,21.025365,105.853042,,,,,,Asia/Saigon,,0x3135abeb5042e3b1:0xebe111cd07a0bb1a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,McDonald's Aeon Mall Long Bien,,"27 Đ. Cổ Linh, Long Biên, Hà Nội 10000, Vietnam",{},null,https://mcdonalds.vn/,+842432323334,7PH72VGX+PR,438,4.300000,null,21.026762,105.899531,,,,,,Asia/Saigon,,0x3135a9cd62de4b49:0x7236b901ebce480c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Lotteria Aeon Mall Long Bien,,"27 Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,http://www.lotteria.vn/,+8419006778,7PH72VGX+PV,490,4.200000,null,21.026841,105.899692,,,,,,Asia/Saigon,,0x3135a9ac6ed7034f:0xfc552f767d0e8071,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Dairy Queen Aeon Mall Long Bien,,"T238, Tang 2, TTTM Aeon Mall 27 Cổ Linh, p. Long Biên, Long Biên, Hà Nội, Vietnam",{},null,,+842466667788,7PH72VGX+VM,48,3.000000,null,21.027214,105.899226,,,,,,Asia/Saigon,,0x3135a96ab447e0ab:0x9951c3f7f24e8586,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Jollibee Aeon Mall Long Bien,,"Trung tâm Thương mại Aeon Mall, Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,https://jollibee.com.vn/,+842432003392,7PH72VGX+XG,1826,4.500000,null,21.027436,105.898796,,,,,,Asia/Saigon,,0x3135a96af469b98f:0xa0199b661b4885cf,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,Bún riêu cua linh,,"Long, Long Biên, Hà Nội, Vietnam",{},null,,+84975163684,7PH72VHJ+WF,0,0.000000,null,21.029767,105.881152,,,,,,Asia/Saigon,,0x3135a91d7c771c2b:0xab261d1f00ffe7d8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,S&L's Diner Duong Thanh,,"24 P. Đường Thành, Cửa Đông, Hoàn Kiếm, Hà Nội, Vietnam",{},null,http://sldiner.com/,+842437100529,7PH72RJW+VJ,2958,4.700000,null,21.032134,105.846518,,,,,,Asia/Saigon,,0x3135ab9564e13533:0x3ae279f69fbac4c2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaanXA-DP2roP0MWX-QU,,KFC,,"3C P. Lê Thái Tổ, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://kfcvietnam.com.vn/vn,,7PH72VJ2+VG,2229,4.700000,null,21.032179,105.851259,,,,,,Asia/Saigon,,0x3135abba0cda81cb:0x3c3e1e4d409a690f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Nhà hàng Long Thành,,"Trạm thu phí Bắc Bỉm Sơn, Quốc lộ 1A, Khu phố 7, Bắc Sơn, Bỉm Sơn, Gần, P. Bắc Sơn, Hà Trung, Thanh Hóa, Vietnam",{},null,,+84385580660,7PG74RCX+WV,10,4.500000,null,20.122299,105.849673,,,,,,Asia/Saigon,,0x31366384e3a0cb57:0xc74177ddbc17b4ce,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Nhà Hàng Đức Long 36,,"Trạm thu phí Bắc Bỉm Sơn, Quốc lộ 1A, Khu phố 7, Bắc Sơn, Bỉm Sơn Gần, P. Bắc Sơn, Bỉm Sơn, Thanh Hóa, Vietnam",{},null,https://www.facebook.com/NhaHangDucLong36/,+84982861526,7PG74RFX+3V,155,3.800000,null,20.122643,105.849729,,,,,,Asia/Saigon,,0x313663a19fd2c0d7:0xad4d75b853c30868,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Nhà Hàng Hợi Thơm,,"Khu phố 7, Bắc Sơn, Tx. Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,,7PG74RCX+6M,29,4.100000,null,20.120602,105.849189,,,,,,Asia/Saigon,,0x313663a3ce0c0059:0xbb23803e87ba96f8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Thanh Lâm,,"Khu phố 7, Bắc Sơn, Tx. Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,,7PG74RCX+4P,1,5.000000,null,20.120266,105.849368,,,,,,Asia/Saigon,,0x313663a3cb841653:0x77319dd5cbe2a98e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Cơm Thu Hiền,,"4R9X+XQR, Khu phố 7, Hà Trung, Thanh Hóa, Vietnam",{},null,,+84979669568,7PG74R9X+XQ,136,3.800000,null,20.119989,105.849384,,,,,,Asia/Saigon,,0x313663a235690fff:0x2826412cb92f1341,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Nhà hàng Trường Thịnh,,"Trạm thu phí Bắc Bỉm Sơn, Trạm thu phí Bỉm Sơn, P. Bắc Sơn, Hà Trung, Thanh Hóa, Vietnam",{},null,,,7PG74VF2+JH,3,3.700000,null,20.124073,105.851498,,,,,,Asia/Saigon,,0x3136631b257c6a8f:0xdd7ebe3bd68e9219,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Nhà Hàng Tố Hoa,,"P. Bắc Sơn, Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,+84943228169,7PG74R9X+RV,84,3.800000,null,20.119530,105.849668,,,,,,Asia/Saigon,,0x313663a24b556287:0xfb6998df826aa70a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Quán nước Hưng Hà,,"km286+397, QL 1A Trạm thu phí Bỉm Sơn, QL1A, Khu phố 8, Hà Trung, Thanh Hóa 40750, Vietnam",{},null,,,7PG74VF2+RP,4,5.000000,null,20.124611,105.851855,,,,,,Asia/Saigon,,0x3136630154162437:0x683d8757b11deb39,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Nhà Hàng Tuấn Hòa,,"4V92+92Q, P. Bắc Sơn, Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,+84978576998,7PG74V92+92,136,3.900000,null,20.118458,105.850124,,,,,,Asia/Saigon,,0x313663a256250763:0x78725426d90f2fe4,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Quang En Restaurant,,"Trạm thu phí Bắc Bỉm Sơn, Trạm thu phí Bỉm Sơn, P. Bắc Sơn, Hà Trung, Thanh Hóa, Vietnam",{},null,,+84366686652,7PG74VG3+52,197,3.800000,null,20.125468,105.852542,,,,,,Asia/Saigon,,0x313663a01fa23d8b:0xa443fa30871ded56,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Cơm Thanh Tuấn,,"kp7 Bắc Sơn Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,+84334141352,7PG74V92+44,7,4.000000,null,20.117752,105.850357,,,,,,Asia/Saigon,,0x313663a2f0744391:0x1ca3abab8aca4cac,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Huy Hùng Cơm - Phở Bắc Nam,,"Khu phố 7, Bắc Sơn, Tx. Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,,7PG74V92+34,3,4.700000,null,20.117718,105.850319,,,,,,Asia/Saigon,,0x313663a2faaad1b5:0x183159824c5f1f1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Quán ăn Ninh Bình,,"123 QL1A, P. Bắc Sơn, Hà Trung, Thanh Hóa, Vietnam",{},null,,,7PG74VG3+72,9,4.100000,null,20.125718,105.852564,,,,,,Asia/Saigon,,0x313663ee5812ab81:0x8f6f02738cb9c3d8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Quán Cơm Long Biên,,"Khu phố 8, Bắc Sơn, Tx. Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,,7PG74VG3+93,5,3.400000,null,20.125887,105.852682,,,,,,Asia/Saigon,,0x3136639ff65eb7d9:0x1c564d09fbaea078,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Nhà hàng Tuyết Sáng,,"4VG3+F4R, Dốc Xây, P. Bắc Sơn, Hà Trung, Thanh Hóa, Vietnam",{},null,,,7PG74VG3+F4,108,3.300000,null,20.126240,105.852757,,,,,,Asia/Saigon,,0x313663c99959ab53:0x6cc3c393f6502974,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Quán cơm cường xuân 2,,"4VG3+G5H, Khu 8, Tx. Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,+84961740001,7PG74VG3+G5,1,5.000000,null,20.126322,105.852971,,,,,,Asia/Saigon,,0x31366325f6004e05:0xb58d29bebc4e170f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
9sUVaZysMKOu0-kPuIer4QM,,Trạm dừng chân Nam Sơn,,"52 Bà Triệu, khu phố 6, Bỉm Sơn, Thanh Hóa, Vietnam",{},null,,+84919254657,7PG74R8X+GX,445,3.200000,null,20.116263,105.849958,,,,,,Asia/Saigon,,0x31366357d0cc9fd9:0x2e12b05d4cd7d950,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
