input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
_z8Taf-XIbCa2roPj7X3iAc,,Threave Garden & Nature Reserve (National Trust for Scotland),,"Threave Estate, Castle Douglas, DG7 1RX, United Kingdom",{},null,http://www.nts.org.uk/Threave,+441556502575,9C6RW3F2+XV,1450,4.600000,null,54.924885,-3.947753,,,,,,Europe/London,,0x4862dd5ba6279eb3:0x44a0b806a45d001,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,The Granite Kitchen,,"62 High St, Dalbeattie, DG5 4AA, United Kingdom",{},null,,+441556610800,9C6RW5JH+VG,159,4.700000,null,54.932148,-3.821220,,,,,,Europe/London,,0x4862c4ed2d680dbd:0xc9ea736fe539b19b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,Brambles Cafe,,"A710, Dalbeattie, DG5 4QU, United Kingdom",{},null,http://www.bramblescafe.co.uk/,+447824878884,9C6RW57J+PV,260,4.800000,null,54.914254,-3.817823,,,,,,Europe/London,,0x4862c4c78e1dcfff:0xbf70ba68d5543692,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,Galloway Lodge Preserves,,"Fleet Vale, High St, Gatehouse of Fleet, Castle Douglas DG7 2HP, United Kingdom",{},null,http://www.gallowaylodge.co.uk/,+441557814001,9C6QVRJ8+J6,449,4.700000,null,54.881602,-4.184434,,,,,,Europe/London,,0x4862e5533f06f89d:0xeadb12a961246418,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,Clann,,"37 St Mary St, Kirkcudbright, DG6 4AE, United Kingdom",{},null,,+441557337264,9C6QRXP2+MF,157,4.600000,null,54.836732,-4.048848,,,,,,Europe/London,,0x4862e69077ea8871:0xdaca63aa78ab6fd9,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,Feast Cafe,,"32 St Cuthbert St, Kirkcudbright, DG6 4HZ, United Kingdom",{},null,https://feastkbt.wixsite.com/feast/menus-1,+447598142805,9C6QRWPX+PJ,186,4.700000,null,54.836815,-4.050889,,,,,,Europe/London,,0x4862e7ab7812bd5f:0x341b5ae36a2a4d25,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,The Skyreburn Teapot,,"Castle Douglas, DG7 2EP, United Kingdom",{},null,,,9C6QVQ6C+W8,215,4.400000,null,54.862300,-4.229194,,,,,,Europe/London,,0x4862faf3a322f01f:0x39c00908bf7c6920,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,OakHill Cafe & Deli,,"Castle Shop, Carsluith, Newton Stewart DG8 7DY, United Kingdom",{},null,https://oakhill.scot/,+441671820476,9C6QVM53+R9,364,4.800000,null,54.859615,-4.346528,,,,,,Europe/London,,0x4862f99044f38351:0xa24e38827622506f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,Jinnys Tearoom,,"68 Drumlanrig St, Thornhill, DG3 5LY, United Kingdom",{},null,,,9C7R66QP+XH,77,4.900000,null,55.239972,-3.763580,,,,,,Europe/London,,0x4862b011f77cfaf9:0x3349f0bc2c4ab24b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,Drumlanrig Cafe,,"53-54 Drumlanrig St, Thornhill, DG3 5LJ, United Kingdom",{},null,https://www.foodbooking.com/api/fb/w9m1a,+441848330317,9C7R66RP+93,532,4.300000,null,55.240981,-3.764850,,,,,,Europe/London,,0x4862b00e2143091d:0xef4013d15ab96bcc,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,Thomas Tosh,,"19 E Morton St, Thornhill, DG3 5LZ, United Kingdom",{},null,http://www.thomastosh.com/,+441848331553,9C7R66RP+98,429,4.600000,null,55.240916,-3.764128,,,,,,Europe/London,,0x4862b011e3cbe0fb:0xb16617bdbe26c1ca,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,Cafe Rendezvous,,"2 Agnew Cres, Wigtown, Newton Stewart DG8 9DS, United Kingdom",{},null,,+441988402074,9C6QVH84+V7,231,4.700000,null,54.867182,-4.444273,,,,,,Europe/London,,0x4862579244383c3d:0xcbae789444931d21,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_z8Taf-XIbCa2roPj7X3iAc,,Graham Bakery,,"29 High St, Lochmaben, Lockerbie DG11 1NG, United Kingdom",{},null,https://jmap.top/graham-bakery,+441387811421,9C7R4HH5+7J,184,4.600000,null,55.128238,-3.440940,,,,,,Europe/London,,0x487d4a33eebc84c5:0x3f8d883d7e8c2703,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaZjJC9Tj2roPrZnp4QQ,,Spicy Hut,,"180 King St, Castle Douglas, DG7 1DA, United Kingdom",{},null,https://spicyhuttakeaway.co.uk/ZlIs,+441556502714,9C6RW3Q9+WG,32,4.000000,null,54.939791,-3.931164,,,,,,Europe/London,,0x4862c369d1965fa1:0x18d9e7a56b3ff21e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaZjJC9Tj2roPrZnp4QQ,,King Street Sandwich Bar & Deli,,"173 King St, Castle Douglas, DG7 1DZ, United Kingdom",{},null,,+441556504880,9C6RW3Q9+QG,101,4.800000,null,54.939431,-3.931250,,,,,,Europe/London,,0x4862c2f5c24461eb:0xf3953fba92e40bf2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaZjJC9Tj2roPrZnp4QQ,,The Snack Shack,,"203 King St, Castle Douglas, DG7 1DT, United Kingdom",{},null,,+441556504229,9C6RW3Q9+G5,2,3.500000,null,54.938840,-3.932064,,,,,,Europe/London,,0x4862c2f457ccb171:0x39e00aea74b8f55e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaZjJC9Tj2roPrZnp4QQ,,Moore's Fish & Chip Shop - Castle Douglas,,"252-254, Castle Douglas, DG7 1HA, United Kingdom",{},null,http://www.mooresfishandchips.co.uk/,+441556502347,9C6RW3Q8+4G,1373,4.400000,null,54.937816,-3.933679,,,,,,Europe/London,,0x4862c2f499411bc1:0xe537a55d7e4b7950,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaZjJC9Tj2roPrZnp4QQ,,Snakatak,,"71 St Mary St, Kirkcudbright, DG6 4DU, United Kingdom",{},null,,+441557332011,9C6QRXQ2+3V,50,4.500000,null,54.837661,-4.047866,,,,,,Europe/London,,0x4862e6906cda43b7:0x5725b798d9b6cc56,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaZjJC9Tj2roPrZnp4QQ,,Pepe's,,"35 White Sands, Dumfries, DG1 2RS, United Kingdom",{},null,https://pepes.co.uk/pepes-piri-piri-stores/#!/l/dumfries/35-white-sands/4609380,+441387950235,9C7R399P+97,157,4.400000,null,55.068404,-3.614332,,,,,,Europe/London,,0x4862cb9e3d174199:0xa9cb39a0eb1c5ef9,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaZjJC9Tj2roPrZnp4QQ,,McDonald's,,"A74(M), 16, Johnstonebridge, Lockerbie DG11 1HD, United Kingdom",{},null,https://www.mcdonalds.com/gb/en-gb.html?cid=RF:YEXT:GMB:8261412:Clicks:DIRSYN:,+441576470871,9C7R6HCQ+2R,3528,3.800000,null,55.220004,-3.410409,,,,,,Europe/London,,0x487d4e8f39480897:0x4142d5775826be2f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaZjJC9Tj2roPrZnp4QQ,,Burger King,,"Caledonia Park, Glasgow Rd, Gretna DG16 5GG, United Kingdom",{},null,https://locations.burgerking.co.uk/gretna/caledonia-park,+441461718559,9C6RXWWV+76,304,3.900000,null,54.995660,-3.056984,,,,,,Europe/London,,0x487d17fa63f1f9f7:0xf8ada35116069bf9,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Thistle Inn,,"51-55 Main St, Crossmichael, Castle Douglas DG7 3AU, United Kingdom",{},null,https://www.facebook.com/people/The-Thistle-Inn-Crossmichael/100077207629211/,+441556670203,9C6RX2J7+6R,112,4.600000,null,54.980620,-3.985380,,,,,,Europe/London,,0x4862e9f7636dfa21:0x2a35ee9638c27916,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Ernespie House Restaurant and Bar,,"Ernespie Rd, Castle Douglas, DG7 3JG, United Kingdom",{},null,http://www.ernespiehouse.com/,+447581344957,9C6RX32Q+62,6,4.500000,null,54.950526,-3.912412,,,,,,Europe/London,,0x4862c3e949b933df:0xfc3339d18ac3ea89,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Rudds Rolls,,"Castle Douglas, DG7 1LA, United Kingdom",{},null,https://m.facebook.com/pages/category/Sandwich-Shop/Rudds-rolls-219157638099793/,+447740860393,9C6RW3VG+P8,37,4.900000,null,54.944269,-3.924164,,,,,,Europe/London,,0x4862c3fcfaf7cb61:0xffc0ee6933f18074,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,The Jewel In The Crown,,"17 King St, Castle Douglas, DG7 1AA, United Kingdom",{},null,https://thejewelinthe-crown.co.uk/,+441556505999,9C6RW3VF+56,383,4.500000,null,54.942992,-3.926970,,,,,,Europe/London,,0x4862c2588de5c6d3:0x4310bda74b3dd8df,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Sambuca Restaurant - Castle Douglas,,"38 King St, Castle Douglas, DG7 1AD, United Kingdom",{},null,https://sambucarestaurant.co.uk/,+441556504345,9C6RW3RC+QJ,16,4.900000,null,54.941988,-3.928427,,,,,,Europe/London,,0x4862c35c59485079:0x3d4373074903703,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,The Market Inn Hotel,,"7 Queen St, Castle Douglas, DG7 1HX, United Kingdom",{},null,http://www.marketinnhotel.com/,+441556505070,9C6RW3VF+7V,336,4.600000,null,54.943241,-3.925252,,,,,,Europe/London,,0x4862c2586431c313:0x63b3d83fce194c66,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Rosava's,,"184-186 King St, Castle Douglas, DG7 1DA, United Kingdom",{},null,https://www.facebook.com/profile.php?id=61571833647466,+441556502232,9C6RW3Q9+VF,26,4.900000,null,54.939685,-3.931301,,,,,,Europe/London,,0x4862c3001a0a2fa7:0x4d8431debb6c122c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,King Street Sandwich Bar & Deli,,"173 King St, Castle Douglas, DG7 1DZ, United Kingdom",{},null,,+441556504880,9C6RW3Q9+QG,101,4.800000,null,54.939431,-3.931250,,,,,,Europe/London,,0x4862c2f5c24461eb:0xf3953fba92e40bf2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Wrap 'n' Roll Deli Bar,,"203 King St, Castle Douglas, DG7 1DT, United Kingdom",{},null,,+441556504229,9C6RW3Q9+G5,58,4.500000,null,54.938840,-3.932064,,,,,,Europe/London,,0x4862c2f4539cc5e5:0xb00d6efb4970553,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Sulwath Brewers,,"209 King St, Castle Douglas, DG7 1DT, United Kingdom",{},null,http://www.sulwathbrewers.co.uk/,+441556504525,9C6RW3Q9+C5,80,4.800000,null,54.938566,-3.932093,,,,,,Europe/London,,0x4862c2f457ccb171:0x3f47524a9f62cb6c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Moore's Fish & Chip Shop - Castle Douglas,,"252-254, Castle Douglas, DG7 1HA, United Kingdom",{},null,http://www.mooresfishandchips.co.uk/,+441556502347,9C6RW3Q8+4G,1373,4.400000,null,54.937816,-3.933679,,,,,,Europe/London,,0x4862c2f499411bc1:0xe537a55d7e4b7950,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Laurie Arms,,"11-13 Main St, Haugh of Urr, Castle Douglas DG7 3YA, United Kingdom",{},null,https://www.facebook.com/TheLaurieArms/,+441556660246,9C6RX4GP+PP,302,4.600000,null,54.976810,-3.863153,,,,,,Europe/London,,0x4862c3f768605259:0x3d9c3ebce1d1aa7a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Snax Sandwich Shop,,"72 High St, Dalbeattie, DG5 4HB, United Kingdom",{},null,https://www.snaxsandwichshop.co.uk/,+441556611244,9C6RW5JH+QJ,34,4.900000,null,54.931966,-3.820991,,,,,,Europe/London,,0x4862c4ed2c17cf23:0x1d5c07672d4567a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,The Ship Inn,,"210 High St, Dalbeattie, DG5 4DJ, United Kingdom",{},null,https://theshipinndalbeattie.co.uk/URkW,+441556611555,9C6RW5HJ+92,159,4.600000,null,54.928414,-3.819880,,,,,,Europe/London,,0x4862c4ed2c366db5:0xb4f6444258fb5ef8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Rose Garden,,"210 High St, Dalbeattie, DG5 4DJ, United Kingdom",{},null,https://theshipinndalbeattie.co.uk/,+441556611555,9C6RW5HJ+93,175,4.700000,null,54.928381,-3.819849,,,,,,Europe/London,,0x4862c55d30be9b2d:0x96acf9fde8c6489d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,The Clachan Inn,,"8-10 Main St, St John's Town of Dalry, Castle Douglas DG7 3UW, United Kingdom",{},null,http://www.theclachaninn.co.uk/,+441644430241,9C7Q4R4M+8V,695,4.800000,null,55.105820,-4.165318,,,,,,Europe/London,,0x486292fe18ce937d:0xf1093bc0157e5e3a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Masonic Arms,,"10 Ann St, Gatehouse of Fleet, Castle Douglas DG7 2HU, United Kingdom",{},null,http://www.masonicarms.co.uk/,+441557814335,9C6QVRM9+5P,884,4.500000,null,54.882953,-4.180692,,,,,,Europe/London,,0x4862e5539dad555b:0xe5d6b76a6bae568a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Skipper's Scran Van,,"Harbour and Marina, Kirkcudbright, DG6 4AW, United Kingdom",{},null,https://wcspltd.co.uk/skippers-scran-van/,+441557330789,9C6QRXQ2+73,98,4.800000,null,54.838233,-4.049774,,,,,,Europe/London,,0x4862e757d2b44855:0xa52dd62965537d95,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Snakatak,,"71 St Mary St, Kirkcudbright, DG6 4DU, United Kingdom",{},null,,+441557332011,9C6QRXQ2+3V,50,4.500000,null,54.837661,-4.047866,,,,,,Europe/London,,0x4862e6906cda43b7:0x5725b798d9b6cc56,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AEATaebLNs2M2roP35-8mQ8,,Scran-tastic,,"40 St Cuthbert St, Kirkcudbright, DG6 4HZ, United Kingdom",{},null,,+441557339428,9C6QRWPX+PR,72,4.600000,null,54.836819,-4.050390,,,,,,Europe/London,,0x4862e69a9176793d:0x87c7dd38ac5fed7b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
