input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
6MUVacK8Jvql2roPv7PhkAI,,Lux SkyBar,,"11 P. Hàng Dầu, Hàng Bạc, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,http://mediahotelhanoi.com/,+84987903019,7PH72VJ3+PH,301,4.900000,null,21.031836,105.853985,,,,,,Asia/Saigon,,0x3135abba3261706d:0x2e6d0373d44ba1ec,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Majesty Sky Bar,,"Rooftop, No 01 P. Cầu Gỗ, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://lasinfoniavietnam.com/majestybar/,+84969321069,7PH72VJ3+RC,65,4.800000,null,21.032072,105.853503,,,,,,Asia/Saigon,,0x3135abed76a05d47:0xbe91b21a3dc2ab18,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,UPPER CLOUD SKY BAR,,"2 Ng. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.lucienhanoihotel.com/restaurant-and-bar,+842433796666,7PH72VM3+45,301,4.900000,null,21.032767,105.852940,,,,,,Asia/Saigon,,0x3135ab36d1ea5b0f:0xf91af0a55dd6bf53,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,SOL SKY BAR,,"Solaria Hotel, 22 P. Báo Khánh, street, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://thesolariagroup.com/sol-sky-bar/,+84855666687,7PH72VJ2+34,792,4.900000,null,21.030185,105.850348,,,,,,Asia/Saigon,,0x3135ab685262fa43:0x938b52a35e5b8723,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Moonlight Sky Bar,,"94 Mã Mây, street, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://skybars.vn/moonlight-sky-bar/,+842439263641,7PH72VM3+M7,963,4.900000,null,21.034225,105.853203,,,,,,Asia/Saigon,,0x3135ab6bb7e5b86f:0xf93962f72ba711f6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,The Balcony Beer,,"7 phố P. Đinh Liệt, Hàng Đào, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,,+84964375588,7PH72VM2+5Q,2411,4.900000,null,21.032988,105.851949,,,,,,Asia/Saigon,,0x3135ab75ebf7a637:0xc767e5eafc5ff27f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Moon Men Cocktail Bar,,"No 3 P. Ấu Triệu, Hàng Trống, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,http://moonmenofficial.com/,+84834226868,7PH72RHX+C9,265,4.900000,null,21.028531,105.848389,,,,,,Asia/Saigon,,0x3135ab004b0cb337:0x3ceeb9026aae1194,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Upper Haven Sky Bar,,"21 P. Lương Ngọc Quyến, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://upperhavenskybar.com/,+842439322233,7PH72VM3+R5,1079,5.000000,null,21.034589,105.852951,,,,,,Asia/Saigon,,0x3135abeaa05b3aff:0x5b0d2da716455e1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Le Ciel Bar,,"35 P. Hàng Trống, Phường Hoàn Kiếm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,http://www.hoteldulachanoi.com/foods-and-beverage/le-ciel-sky-bar,+84912959906,7PH72RJX+7V,1215,4.900000,null,21.030660,105.849650,,,,,,Asia/Saigon,,0x3135ab40950bf8f9:0xd380a1fb642484a0,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,HIDDEN PUB HANOI,,"12 P. Tạ Hiện, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/hiddenpub.hanoi,+84342486408,7PH72VM2+XR,580,4.900000,null,21.034965,105.852047,,,,,,Asia/Saigon,,0x3135abb90ae7d3ab:0xdb563b80b27a3545,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Solar Sky Bar,,"41 P. Hàng Bông, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://solarskybar.com/,+842438316868,7PH72RJX+78,2205,4.900000,null,21.030672,105.848316,,,,,,Asia/Saigon,,0x3136f943a5d2087f:0xff6abaadc9cb2efe,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Cloud Sky Bar Hanoi,,"of JM Marvel Hotel, 16 P. Hàng Da, Str, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://cloudskybar.com/,+842438238855,7PH72RJW+9J,2739,4.900000,null,21.030992,105.846613,,,,,,Asia/Saigon,,0x3135ab15474b15df:0x45558b5af1d82f7b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,TIPSY LOONG,,"19 P. Nguyễn Quang Bích, Cửa Đông, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84898816996,7PH72RJW+R9,245,5.000000,null,21.032033,105.845958,,,,,,Asia/Saigon,,0x3135abf5df8f7f63:0x4809f04826a82014,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Café Gầm Cầu,,"Làng Trạm, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72VFV+5C,3,5.000000,null,21.022941,105.893600,,,,,,Asia/Saigon,,0x3135a943d7fc7913:0x5e908cd51410ff,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Ruby Cafe,,"18 Ng. 202 Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72VGV+FR,4,4.300000,null,21.026179,105.894577,,,,,,Asia/Saigon,,0x3135a997a07cdb5b:0x69dac5e494e18c53,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,HI Cafe,,"202 16/29 Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,,+84826139131,7PH72VGV+HJ,22,4.500000,null,21.026461,105.894009,,,,,,Asia/Saigon,,0x3135a9bce8a46fdf:0xa38bfb79a0059838,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,"Nghiền Cafe Phố Trạm - Số 172 Cổ Linh, Long Biên, HN",,"172 Đ. Cổ Linh, P, Long Biên, Hà Nội, Vietnam",{},null,,+84941295555,7PH72VGV+XQ,87,4.500000,null,21.027414,105.894414,,,,,,Asia/Saigon,,0x3135a9c06326ed61:0xd5b566fe95a88a87,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Cafe Nghiền,,"số 38 lô 3 Tái Định Cư Long Biên, Long Biên, Hà Nội, Vietnam",{},null,,+84904405818,7PH72VGV+XQ,2,5.000000,null,21.027440,105.894384,,,,,,Asia/Saigon,,0x3135a96a1d1597db:0xfd53c3ceafbc9656,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Ara Billiard Cafe Nhà Vườn,,"33 Thạch Cầu, Long Biên, Hà Nội, Vietnam",{},null,,+84967573444,7PH72VCJ+52,5,5.000000,null,21.020463,105.880110,,,,,,Asia/Saigon,,0x3135a9005b084211:0xcdbaa5929a9a487c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Cafe Sen Đá,,"2 Thạch Cầu, Long Biên, Hà Nội, Vietnam",{},null,,+84969497227,7PH72VGM+49,1,5.000000,null,21.025370,105.883475,,,,,,Asia/Saigon,,0x3135a917011da8f3:0x2f3cd440366be28b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Zu zi Cafe,,"2VHP+J36, Phố, Tư Đình, Long Biên, Hà Nội, Vietnam",{},null,https://hoclaixehanoi.vn/,+84967392772,7PH72VHP+J3,26,4.200000,null,21.029036,105.885155,,,,,,Asia/Saigon,,0x3135a967a3f1ab09:0x84c0946d32a79037,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Le Café - Coffee and Eatery,,"29 P. Lâm Hạ, Bồ Đề, Long Biên, Hà Nội 000084, Vietnam",{},null,https://www.facebook.com/profile.php?id=61553650340934&mibextid=LQQJ4d,,7PH72VPJ+PF,88,4.600000,null,21.036811,105.881246,,,,,,Asia/Saigon,,0x3135a91a7a0622d3:0xd219fbe99f9b9933,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Sunset cafe,,"HC Golden city, Liền kề 23, khu đô thị, Hoàn Kiếm, Hà Nội, Vietnam",{},null,http://sunsetvietnam.vn/,+84925686699,7PH72VQG+VM,132,4.800000,null,21.039634,105.876716,,,,,,Asia/Saigon,,0x3135a928e3010acd:0xb4117e05c9afca0f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,THAIYEN CAFE - CAFEYEN - Nguyễn Văn Cừ,,"9 Ng. 539 Đ. Nguyễn Văn Cừ, Ngọc Lâm, Long Biên, Hà Nội 10000, Vietnam",{},null,http://thaiyencafe.com/,+84989750180,7PH72VXJ+FC,1047,4.800000,null,21.048732,105.881098,,,,,,Asia/Saigon,,0x3135a96d6cbf6cab:0x8ec8ba4e2ffc9325,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Cafe Hà 68,,"3 ngõ 152 Đ. Lâm Du, View Hồ, Long Biên, Hà Nội, Vietnam",{},null,https://www.facebook.com/profile.php?id=61559445827074,+84393239383,7PH72VPC+RG,41,5.000000,null,21.037072,105.871331,,,,,,Asia/Saigon,,0x3135aba30b27edb7:0xeaf377682fb63606,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Tenement Coffee and Wine Bar,,"1B Lê Phụng Hiểu Hà Nội Hanoi City, 1B P. Lê Phụng Hiểu, Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://instagram.com/tenement_alley?igshid=MzRlODBiNWFlZA==,+84866555307,7PH72VG5+CC,719,4.900000,null,21.026087,105.858531,,,,,,Asia/Saigon,,0x3135ab60c2d52de5:0x91201e05d17a9bfa,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,VOU Cafe - Tông Đản,,"18b P. Tông Đản, Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/profile.php?id=100031038592642,+84359216369,7PH72VG5+Q2,588,4.700000,null,21.026893,105.857544,,,,,,Asia/Saigon,,0x3135abcad69e49ef:0x967c59291fb1423b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Hidden Gem Cafe Hanoi,,"1 Hàng Mắm, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.instagram.com/hiddengemcoffeehanoi?igsh=dHRqZzBwMnF2YTB3,+84962011540,7PH72VM4+F3,3335,4.800000,null,21.033745,105.855191,,,,,,Asia/Saigon,,0x3135ab22da9ec48d:0x8c6411cf507e6c76,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Nola Cafe & Bar,,"in the alley, 89 Mã Mây, Hàng Buồm, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://www.facebook.com/Nola.in.hanoi,+84865596190,7PH72VM3+P9,443,4.700000,null,21.034360,105.853481,,,,,,Asia/Saigon,,0x3135ab3d56e72d0f:0xda7783c8c1783743,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,1984 Coffee & Drinks,,"18 Hàng Chĩnh Hà Nội, Hanoi City, 100000, Vietnam",{},null,https://1984studio.vn/,+84904750120,7PH72VP3+6C,1279,4.900000,null,21.035561,105.853559,,,,,,Asia/Saigon,,0x3135abb07379ba3d:0x1be9c7709f748240,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,C.O.C Legacy Specialty Coffee,,"84 P. Hàng Bạc, Hàng Đào, Hoàn Kiếm, Hà Nội 11011, Vietnam",{},null,http://www.coccoffee.vn/,+84876775636,7PH72VM2+JP,1718,4.900000,null,21.034049,105.851807,,,,,,Asia/Saigon,,0x3135ab34b7240fab:0xf23e49221b90ced4,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Blackbird Coffee,,"5 P. Chân Cầm, Hàng Trống, Hoàn Kiếm, Hà Nội, Vietnam",{},null,http://www.facebook.com/blackbirdcoffeevn,+84389513053,7PH72RJX+4C,1007,4.600000,null,21.030318,105.848513,,,,,,Asia/Saigon,,0x3135ab4ceeff3cbb:0xca4f0cd2de5c07dc,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6cUVadPTEazm2roPgo_gsAo,,Coffee Nang,,"27 P. Đồng Xuân, Hàng Mã, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/share/19DxfqKegk/?mibextid=wwXIfr,,7PH72RPX+RQ,569,4.900000,null,21.037022,105.849482,,,,,,Asia/Saigon,,0x3135ab0245bf4613:0x8eab9cb5ddc4c25b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Bún Cá Độc Lập,,"053 Đ. Cổ Linh, Thạch Bàn, Long Biên, Hà Nội, Vietnam",{},null,,+84385757201,7PH72WC5+X6,40,5.000000,null,21.022412,105.908069,,,,,,Asia/Saigon,,0x3135a90036be6c31:0xccb667b23564a1ed,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Đôi nét Việt & Trung 烹饪文化 Xiên nướng Trung Hoa & Đồ ăn vặt Việt,,"24 P. Ngọc Trì, Thạch Bàn, Long Biên, Hà Nội 11800, Vietnam",{},null,,+84981328283,7PH72WC4+VG,48,4.900000,null,21.022144,105.906299,,,,,,Asia/Saigon,,0x3135a98a0a917589:0xb1907014c8b181c2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Cơm Ngon,,"265 Đ. Thạch Bàn, Thạch Bàn, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72WC3+PC,1,5.000000,null,21.021776,105.903568,,,,,,Asia/Saigon,,0x3135a92ab5a8ae8d:0x4c3c2a81e316398f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Lotteria Aeon Mall Long Bien,,"27 Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,http://www.lotteria.vn/,+8419006778,7PH72VGX+PV,490,4.200000,null,21.026841,105.899692,,,,,,Asia/Saigon,,0x3135a9ac6ed7034f:0xfc552f767d0e8071,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,McDonald's Aeon Mall Long Bien,,"27 Đ. Cổ Linh, Long Biên, Hà Nội 10000, Vietnam",{},null,https://mcdonalds.vn/,+842432323334,7PH72VGX+PR,438,4.300000,null,21.026762,105.899531,,,,,,Asia/Saigon,,0x3135a9cd62de4b49:0x7236b901ebce480c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,UMY Food and Drinks,,"41b Ngõ 124 Phố Vĩnh Tuy, Vĩnh Phú, Hai Bà Trưng, Hà Nội, Vietnam",{},null,,+84982556083,7PG7XVXG+VR,4,5.000000,null,20.999720,105.877103,,,,,,Asia/Saigon,,0x3135af000d12fc7f:0x7247f054ef377f9e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Dairy Queen Aeon Mall Long Bien,,"T238, Tang 2, TTTM Aeon Mall 27 Cổ Linh, p. Long Biên, Long Biên, Hà Nội, Vietnam",{},null,,+842466667788,7PH72VGX+VM,48,3.000000,null,21.027214,105.899226,,,,,,Asia/Saigon,,0x3135a96ab447e0ab:0x9951c3f7f24e8586,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Jollibee Aeon Mall Long Bien,,"Trung tâm Thương mại Aeon Mall, Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,https://jollibee.com.vn/,+842432003392,7PH72VGX+XG,1826,4.500000,null,21.027436,105.898796,,,,,,Asia/Saigon,,0x3135a96af469b98f:0xa0199b661b4885cf,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Bếp Ngân Hà-Bún Riêu Cua & Lẩu Riêu Cua Bánh Đúc,,"305 Đ. Bát Khối, Long Biên, Hà Nội, Vietnam",{},null,https://shopeefood.vn/ha-noi/bun-rieu-lau-rieu-cua-banh-duc-bat-khoi?shareChannel=copy_link&smtt=0.0.9,+84366252706,7PH72VCV+QM,1,5.000000,null,21.021978,105.894171,,,,,,Asia/Saigon,,0x3135a96b418ce395:0x188c08883111776e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,BÚN RIÊU PHỐ CỔ BÌNH BÉO,,"35 P. Tram, Làng Trạm, Long Biên, Hà Nội, Vietnam",{},null,,+84984544888,7PH72VGV+9H,4,4.800000,null,21.025900,105.893961,,,,,,Asia/Saigon,,0x3135a9000e563755:0x1ebd85b82975f2eb,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,McDonald's Vinhomes Times City,,"458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội, Vietnam",{},null,https://mcdonalds.vn/,+842433519333,7PG7XVW9+W8,364,4.300000,null,20.997312,105.868281,,,,,,Asia/Saigon,,0x3135ad9c636e1a0f:0x62b8e79688eb9d10,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Bếp ATủa,,"2 P. Tư Đình, Long Biên, Hà Nội 100000, Vietnam",{},null,,+84982204786,7PH72VHJ+7X,0,0.000000,null,21.028147,105.882450,,,,,,Asia/Saigon,,0x3135a90011dbd6ed:0xc00bced5d178fd8a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Bún riêu cua linh,,"Long, Long Biên, Hà Nội, Vietnam",{},null,,+84975163684,7PH72VHJ+WF,0,0.000000,null,21.029767,105.881152,,,,,,Asia/Saigon,,0x3135a91d7c771c2b:0xab261d1f00ffe7d8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,KFC,,"170 P. Lê Thanh Nghị, Đồng Tâm, Hai Bà Trưng, Hà Nội, Vietnam",{},null,http://www.kfcvietnam.com.vn/,+8419006886,7PH72R2V+QP,814,4.600000,null,21.001930,105.844277,,,,,,Asia/Saigon,,0x3135ad984dfecd1b:0x60211d5469da982c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,Bếp Cơm Vy,,"82 P. Ái Mộ, Bồ Đề, Long Biên, Hà Nội 10000, Vietnam",{},null,,+84812345005,7PH72VRF+7G,32,4.800000,null,21.040681,105.873867,,,,,,Asia/Saigon,,0x3135abfc59291617:0x8374facc4042ef44,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6sUVaaWOG9CH2roPrYHNiQw,,McDonald's Hồ Gươm,,"2 P. Hàng Bài, Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://mcdonalds.vn/,+842439338080,7PH72VG3+46,4213,4.000000,null,21.025365,105.853042,,,,,,Asia/Saigon,,0x3135abeb5042e3b1:0xebe111cd07a0bb1a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
