input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
PsIVaeKTJ62z0-kPhKaloAM,,Good Food,,"32 High St, Earlston, TD4 6BS, United Kingdom",{},null,,+441896849708,9C7VJ8QF+FR,56,3.800000,null,55.638651,-2.675496,,,,,,Europe/London,,0x48877801ebab00df:0xe89cfd6b4942e3e5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
PsIVaeKTJ62z0-kPhKaloAM,,Cindy's Caribbean Street Food,,"17 Stirling St, Galashiels, TD1 1BY, United Kingdom",{},null,,+441896757565,9C7VJ59V+47,45,4.600000,null,55.617792,-2.806787,,,,,,Europe/London,,0x48878542cf32bad9:0xd822ba8c336e4c4c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
PsIVaeKTJ62z0-kPhKaloAM,,McDonald's,,"Wilderhaugh, Galashiels, TD1 1PR, United Kingdom",{},null,https://www.mcdonalds.com/gb/en-gb.html?cid=RF:YEXT:GMB:8261138:Clicks:DIRSYN:,+441896754450,9C7VJ5CM+5F,1764,3.600000,null,55.620436,-2.816280,,,,,,Europe/London,,0x488784c7ccb6c579:0x88e975fcb2d5a6b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
PsIVaeKTJ62z0-kPhKaloAM,,Arlene's Food Van,,"J4GV+RX, Galashiels, TD1 1TS, United Kingdom",{},null,,,9C7VJ4GV+RX,3,5.000000,null,55.627016,-2.855043,,,,,,Europe/London,,0x4887850036473903:0xc1809b0a74d8a277,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
PsIVaeKTJ62z0-kPhKaloAM,,Salt’N’Fire,,"11 Sandbed, Hawick, TD9 0HE, United Kingdom",{},null,http://www.saltandfire.hungrrr.co.uk/,+441450218020,9C7VC6C6+M6,36,4.700000,null,55.421677,-2.789376,,,,,,Europe/London,,0x487d7dd5a1295929:0x8b937440e8f28374,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Co-op Food - Newton St Boswells - Station Yard,,"Station Yard, Newtown St Boswells, Melrose TD6 0PP, United Kingdom",{},null,https://www.coop.co.uk/store-finder/TD6-0PP/station-yard?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-Newtown-St-Boswells-Melrose,+441835823737,9C7VH8GH+Q7,19,3.900000,null,55.576976,-2.671834,,,,,,Europe/London,,0x4887789e450d8e67:0x62ad745c2f5d0568,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Josie’s Cake co,,"2 Melbourne Place, Newtown St Boswells, Melrose TD6 0PA, United Kingdom",{},null,http://josiescakeco.com/,+447858700067,9C7VH8GH+GG,12,5.000000,null,55.576293,-2.671186,,,,,,Europe/London,,0x488779b5904e4bcf:0x891812f8520fadce,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Maano's Fish Bar,,"Main St, St Boswells, Melrose TD6 0AP, United Kingdom",{},null,,,9C7VH9C3+QX,124,3.400000,null,55.571909,-2.645063,,,,,,Europe/London,,0x488778c0703cf407:0x472cac8c70894be3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Fry Masters,,"Main St, St Boswells, Melrose TD6 0AP, United Kingdom",{},null,https://frymasters.co.uk/,+441835823344,9C7VH9C3+QX,8,3.800000,null,55.571878,-2.645022,,,,,,Europe/London,,0x488779ae9878e1ab:0x6faaacb5e1681701,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,"Buccleuch Arms, St Boswells",,"The Green, St Boswells, Melrose TD6 0EW, United Kingdom",{},null,http://www.buccleucharms.com/,+441835822243,9C7VH992+97,1014,4.200000,null,55.568418,-2.649298,,,,,,Europe/London,,0x488778bebea52901:0x5a1c7155a887eb4d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Hunters Stables Bar & Bistro,,"Moorfield, Main St, St Boswells, Melrose TD6 0AT, United Kingdom",{},null,http://www.huntersstables.co.uk/,+441835822710,9C7VH9C4+C7,491,4.700000,null,55.571033,-2.644309,,,,,,Europe/London,,0x488778c08796d2f5:0x7876ac281a20d06d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Cluckin’ Spud,,"Charlesfield, St Boswells, Melrose, TD6 0HH, United Kingdom",{},null,,+447398083501,9C7VH85W+7G,29,4.900000,null,55.558175,-2.653747,,,,,,Europe/London,,0x48877925eed3cae3:0x8701383274f09e8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,The Ship Inn Melrose,,"East Port, Melrose, TD6 9RA, United Kingdom",{},null,http://shipinnmelrose.co.uk/,+441896953136,9C7VH7WJ+V9,1022,4.500000,null,55.597126,-2.719012,,,,,,Europe/London,,0x488782f7834f8c63:0x28a18923ef49c38c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Rak Thai,,"Melrose, TD6 9QY, United Kingdom",{},null,http://www.rakthai.co.uk/,+441896822401,9C7VH7WJ+M4,102,4.700000,null,55.596696,-2.719678,,,,,,Europe/London,,0x488783ddffe9f411:0xbe582c27dbdb6457,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Monte Cassino Melrose Restaurant,,"Palma Pl, Melrose, TD6 9PR, United Kingdom",{},null,http://www.montecassinorestaurant.co.uk/,+441896820082,9C7VH7WH+PQ,452,4.600000,null,55.596755,-2.720590,,,,,,Europe/London,,0x488782f82d978d1f:0xcf4311ea74b7763d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Apples,,"14 High St, Melrose, TD6 9PA, United Kingdom",{},null,https://m.facebook.com/applesforjammelrose/,+447725215376,9C7VH7XH+4V,304,4.700000,null,55.597874,-2.720333,,,,,,Europe/London,,0x488782f9db33db21:0xe8af6beaca98db72,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Marmions Brasserie,,"Buccleuch St, Melrose, TD6 9LB, United Kingdom",{},null,http://www.marmionsbrasserie.co.uk/,+441896822245,9C7VH7XH+9V,509,4.400000,null,55.598426,-2.720320,,,,,,Europe/London,,0x488782f9de8920a3:0x3e74382e95387700,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,The Kings Arms Hotel,,"High St, Melrose, TD6 9PB, United Kingdom",{},null,http://www.kingsarmsmelrose.com/,+441896820101,9C7VH7XH+6H,629,4.300000,null,55.598067,-2.721101,,,,,,Europe/London,,0x488782f9bd5b5d0b:0x556b710952499af5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Provender Restaurant & Bar,,"West End House, High St, Melrose TD6 9RU, United Kingdom",{},null,http://provendermelrose.com/,+441896820319,9C7VH7XG+9X,312,4.700000,null,55.598398,-2.722615,,,,,,Europe/London,,0x488782f997e02249:0x47331f068885817c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,The Hoebridge,,"Gattonside, Melrose, TD6 9LZ, United Kingdom",{},null,http://www.thehoebridge.com/,+441896823082,9C7VJ74F+4X,143,4.800000,null,55.605253,-2.725050,,,,,,Europe/London,,0x488782e4cd900845:0x8c36e9e670c74d5d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Tempest Brewing Co,,"Unit 8A Tweedside Park, Tweedbank, Galashiels TD1 3TE, United Kingdom",{},null,http://www.tempestbrewco.com/,+441896759500,9C7VJ63X+8V,181,4.900000,null,55.603293,-2.750335,,,,,,Europe/London,,0x43de8101fff10221:0xc8e64b269db8ec7e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Alfonso's,,"High St, Earlston, TD4 6BS, United Kingdom",{},null,https://m.facebook.com/Alfonsoschipshop/?locale2=en_GB,+441896849899,9C7VJ8QF+CJ,411,4.600000,null,55.638608,-2.675923,,,,,,Europe/London,,0x48877801f2e24667:0xc9fdbac7c70f8cca,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Lilliardsedge Tavern Bar & Restaurant,,"Lilliardsedge Tavern Bar, Jedburgh, TD8 6TZ, United Kingdom",{},null,https://www.lilliardsedgepark.co.uk/activities/the-tavern-bar/,+441835830271,9C7VG9JX+M2,114,4.400000,null,55.531736,-2.602434,,,,,,Europe/London,,0x48877f745e748631:0x5709ee963fc1d75c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Fei Wong galashiels,,"3 Marigold Bank, Galashiels, TD1 2NB, United Kingdom",{},null,https://www.ordertakeaways.co.uk/fei-wong-galashiels_i9742-takeaway.htm,+441896759111,9C7VJ669+WX,85,4.300000,null,55.612305,-2.780088,,,,,,Europe/London,,0x4887836631a1ff21:0x183c6a019dc9a8e9,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVacXWEInn2roPncuWKA,,Cindy's Caribbean Street Food,,"17 Stirling St, Galashiels, TD1 1BY, United Kingdom",{},null,,+441896757565,9C7VJ59V+47,45,4.600000,null,55.617792,-2.806787,,,,,,Europe/London,,0x48878542cf32bad9:0xd822ba8c336e4c4c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVaevFOc7i2roPydGiuA4,,Co-op Food - Newton St Boswells - Station Yard,,"Station Yard, Newtown St Boswells, Melrose TD6 0PP, United Kingdom",{},null,https://www.coop.co.uk/store-finder/TD6-0PP/station-yard?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-Newtown-St-Boswells-Melrose,+441835823737,9C7VH8GH+Q7,19,3.900000,null,55.576976,-2.671834,,,,,,Europe/London,,0x4887789e450d8e67:0x62ad745c2f5d0568,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVaevFOc7i2roPydGiuA4,,Morrisons Daily,,"Main St, St Boswells, Melrose TD6 0AT, United Kingdom",{},null,https://my.morrisons.com/storefinder/64618/morrisons-daily-melrose-st-boswells-main-st,+441835823160,9C7VH9C4+P3,8,4.500000,null,55.571870,-2.644850,,,,,,Europe/London,,0x488778c06f88f969:0x4b857fce4334f32e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVaevFOc7i2roPydGiuA4,,Abbey Fine Wines,,"17 Market Square, Melrose, TD6 9PL, United Kingdom",{},null,https://abbeyfinewines.com/,+441896801332,9C7VH7XJ+27,97,4.500000,null,55.597551,-2.719256,,,,,,Europe/London,,0x488782f778624a3b:0xc3a1fa8864e1030f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
P8IVaevFOc7i2roPydGiuA4,,Booker Galashiels,,"Netherdale Industrial Estate, Waverley Pl, Galashiels TD1 3EH, United Kingdom",{},null,https://www.booker.co.uk/?utm_source=Listings&utm_medium=Local&utm_campaign=Yext,+441896752836,9C7VJ656+PJ,51,4.700000,null,55.609250,-2.788420,,,,,,Europe/London,,0x488783617c1b475b:0xe287804b55595ba9,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
