input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
Y8UVaZ2FEMufvr0P6NmMwQg,,Lala's Corner Grill,,"314 ON-15, Seeley's Bay, ON K0H 2N0, Canada",{},null,http://www.lalascornergrill.com/,+1613-387-8440,87P5FRP4+JC,25,4.700000,null,44.486560,-76.193922,,,,,,America/Toronto,,0x4ccd6777063b53f3:0xf197a253e363db99,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,The Junction Family Restaurant,,"295 ON-15, Seeley's Bay, ON K0H 2N0, Canada",{},null,https://www.facebook.com/profile.php?id=100083403217686,+1613-387-3015,87P5FRP4+CH,391,4.400000,null,44.486103,-76.193546,,,,,,America/Toronto,,0x4ccd673ce5e6204d:0x24a177fd1a68bcf5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,Sharbot Lake Country Inn & The Crossing Pub,,"14152 Rd. 38, Sharbot Lake, ON K0H 2P0, Canada",{},null,http://sharbotlakeinn.ca/,+1613-279-2198,87P5Q896+PC,273,4.300000,null,44.769276,-76.688988,,,,,,America/Toronto,,0x4cd2f6913bbb55db:0xb11b4afe4660f665,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,Moroni's Post Pizza,,"416 Lyndhurst Rd, Lyndhurst, ON K0E 1N0, Canada",{},null,https://thepeterspost.weebly.com/,+1613-928-2222,87P5HV2F+3X,91,4.600000,null,44.550207,-76.125021,,,,,,America/Toronto,,0x4ccd65b12fd78a31:0x364e55e3d501b936,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,Husky House Restaurant,,"Kingston, ON K0H 1Y0, Canada",{},null,,,87P58MC7+PC,92,4.100000,null,44.321768,-76.336471,,,,,,America/Toronto,,0x4ccd577b92729fe1:0x798327ac7a566ca3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,Jiffy Grill,,"146 Main St, Odessa, ON K0H 2H0, Canada",{},null,http://www.jiffygrill.net/,+1613-386-8886,87P577GJ+RJ,296,4.200000,null,44.277090,-76.718443,,,,,,America/Toronto,,0x89d7e10ce2a6ebad:0x2b7c6f73b744eb98,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,The Old English Pub,,"124 King St E, Gananoque, ON K7G 1G2, Canada",{},null,http://www.theoldenglishpub.ca/,+1613-382-8008,87P58RJQ+25,1119,4.100000,null,44.330027,-76.162091,,,,,,America/Toronto,,0x4ccd4516b6baeaaf:0xde4f40a6706bb5b3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,Stonewater Pub,,"490 Stone Street South lower, 490 Stone St S Main floor, Gananoque, ON K7G 2A4, Canada",{},null,http://www.stonewaterpub.com/,+1613-382-2116,87P58RGR+CM,925,4.400000,null,44.326020,-76.158353,,,,,,America/Toronto,,0x4ccd451288923049:0xa8e396a79e7e8415,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,Rapid Valley,,"898 2, Lansdowne, ON K0E 1L0, Canada",{},null,https://facebook.com/rapidvalleyrestaurant/,+1613-659-2557,87P59XVJ+9V,944,4.300000,null,44.393457,-76.017861,,,,,,America/Toronto,,0x4ccd411516540361:0x495a2efa228a8a6e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,The Ivy Restaurant,,"61 Shipmans Ln, Lansdowne, ON K0E 1L0, Canada",{},null,http://theivyrestaurant.ca/,+1613-659-2486,87P59X3F+92,221,4.200000,null,44.353416,-76.027443,,,,,,America/Toronto,,0x4ccd47263b00c1d7:0xb566cecd23da1f40,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,Lakeview Tavern & Restaurant,,"5771 Lennox and Addington County Rd 41, Erinsville, ON K0K 3G0, Canada",{},null,https://www.facebook.com/groups/108691403877/,+1613-379-5550,87P4FXG4+8M,345,4.600000,null,44.475767,-77.043324,,,,,,America/Toronto,,0x4cd2dbf5fb1fd695:0x13ca5d721902c5e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,Welborne Commons,,"368 Main St, Bath, ON K0H 1G0, Canada",{},null,http://www.welbornecommons.com/,+1613-881-0312,87P556MF+26,185,4.700000,null,44.182602,-76.776887,,,,,,America/Toronto,,0x89d7e10f5e95a4f1:0x67551957b089dbb4,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaZ2FEMufvr0P6NmMwQg,,The Coterie Restaurant,,"777 Spencerport Rd, Rochester, NY 14606, United States",{},null,http://thecoterierestaurant.com/,+1585-363-5000,87M457CQ+FJ,165,4.800000,null,43.171193,-77.710891,,,,,,America/New_York,,0x89d6b30032ed4b5b:0xd5bd2cd4e28555ec,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,Lost Penny Pub,,"9 Church St, Westport, ON K0G 1X0, Canada",{},null,https://lostpennypub.ca/,+1613-273-9900,87P5MJH3+PC,115,4.500000,null,44.679320,-76.396432,,,,,,America/Toronto,,0x4cd285836dfb7533:0xfaa8a54966a9db67,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,Creekside Bar & Grill,,"2261 Wellington St, Battersea, ON K0H 1H0, Canada",{},null,https://www.facebook.com/Creekside-Bar-Grill-493252144090311/,+1613-353-1102,87P5CJJ8+JF,301,4.500000,null,44.431587,-76.383805,,,,,,America/Toronto,,0x4cd2a6afffffffff:0xb34142c70aaef4f8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,Jeff’s Pub,,"1580 Joyceville Rd, Kingston, ON K7L 4V1, Canada",{},null,,,87P57MXC+X2,12,5.000000,null,44.299940,-76.329980,,,,,,America/Toronto,,0x4ccd57001119e0e7:0xece46e4a8bdd330e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,LaVida Bistrobar & Social,,"1329 Gardiners Rd Suite 109, Kingston, ON K7P 0L8, Canada",{},null,https://www.lavida.social/,+1613-449-7099,87P57CFH+P9,112,4.800000,null,44.274277,-76.571530,,,,,,America/Toronto,,0x4cd2ad4db55b3675:0xa74f207e960d6f40,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,The Duchess Pub,,"1206 15 #8a, Kingston, ON K7L 0C4, Canada",{},null,http://theduchess.pub/,+1613-766-0500,87P57G9X+X2,444,4.400000,null,44.269915,-76.452435,,,,,,America/Toronto,,0x4cd2a949b69a623f:0xe936a1409d434c5b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,Garrison Pub,,"11 Red Patch Ave, Kingston, ON K7L 4V1, Canada",{},null,http://ggcc.ca/,+1613-546-4952,87P56HW2+2V,44,4.400000,null,44.245011,-76.447850,,,,,,America/Toronto,,0x4cd2aa6c8b75f8e5:0xc7e86e278059478f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,The Loaf N' Ale Pub Kingston,,"645 Gardiners Rd, Kingston, ON K7M 8K2, Canada",{},null,https://www.theloafandale.com/,+1613-389-1402,87P56CVJ+9H,207,3.900000,null,44.243486,-76.568618,,,,,,America/Toronto,,0x4cd2ad004e61a737:0x3a532a59d21a6e42,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,The Brass Pub,,"403 Princess St, Kingston, ON K7L 5C9, Canada",{},null,https://thebrasspub.com/,+1613-544-8334,87P56GM4+9X,517,3.700000,null,44.233425,-76.492577,,,,,,America/Toronto,,0x4cd2ab075b9229b7:0xbaa136514a519d82,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,Overtime Sports Bar,,"1677 Bath Rd, Kingston, ON K7M 7W9, Canada",{},null,https://www.facebook.com/OvertimeKingston/,+1613-634-7776,87P56CPJ+J7,248,4.400000,null,44.236564,-76.569350,,,,,,America/Toronto,,0x4cd2acfa0b5387bd:0x87ec07dab6cc3cb1,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,The Buckle,,"226 Princess St, Kingston, ON K7L 1B2, Canada",{},null,http://www.thebucklebar.com/,+1613-766-6406,87P56GJ7+Q9,211,4.600000,null,44.231970,-76.486622,,,,,,America/Toronto,,0x4cd2ab97d09505e1:0xf1cdd1735d46fe8e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,Stonewater Pub,,"490 Stone Street South lower, 490 Stone St S Main floor, Gananoque, ON K7G 2A4, Canada",{},null,http://www.stonewaterpub.com/,+1613-382-2116,87P58RGR+CM,925,4.400000,null,44.326020,-76.158353,,,,,,America/Toronto,,0x4ccd451288923049:0xa8e396a79e7e8415,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,Lakeview Tavern & Restaurant,,"5771 Lennox and Addington County Rd 41, Erinsville, ON K0K 3G0, Canada",{},null,https://www.facebook.com/groups/108691403877/,+1613-379-5550,87P4FXG4+8M,345,4.600000,null,44.475767,-77.043324,,,,,,America/Toronto,,0x4cd2dbf5fb1fd695:0x13ca5d721902c5e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
Y8UVaebRPPy_vr0PvZuW0A0,,Cornwall's Pub,,"19 Front St, Rockport, ON K0E 1L0, Canada",{},null,http://cornwallspub.com/,+1613-659-2338,87P693H8+9H,538,4.400000,null,44.378387,-75.933617,,,,,,America/Toronto,,0x4056963ab24158dd:0x4bdff34241bd2812,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
