input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
C8YVacG8DZrf2roP1PnEmAg,,Nola Cafe & Bar,,"in the alley, 89 Mã Mây, Hàng Buồm, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://www.facebook.com/Nola.in.hanoi,+84865596190,7PH72VM3+P9,443,4.700000,null,21.034360,105.853481,,,,,,Asia/Saigon,,0x3135ab3d56e72d0f:0xda7783c8c1783743,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Cafe Sen Đá,,"2 Thạch Cầu, Long Biên, Hà Nội, Vietnam",{},null,,+84969497227,7PH72VGM+49,1,5.000000,null,21.025370,105.883475,,,,,,Asia/Saigon,,0x3135a917011da8f3:0x2f3cd440366be28b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,1984 Coffee & Drinks,,"18 Hàng Chĩnh Hà Nội, Hanoi City, 100000, Vietnam",{},null,https://1984studio.vn/,+84904750120,7PH72VP3+6C,1279,4.900000,null,21.035561,105.853559,,,,,,Asia/Saigon,,0x3135abb07379ba3d:0x1be9c7709f748240,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Coffee Nang,,"27 P. Đồng Xuân, Hàng Mã, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/share/19DxfqKegk/?mibextid=wwXIfr,,7PH72RPX+RQ,569,4.900000,null,21.037022,105.849482,,,,,,Asia/Saigon,,0x3135ab0245bf4613:0x8eab9cb5ddc4c25b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Café Gầm Cầu,,"Làng Trạm, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72VFV+5C,3,5.000000,null,21.022941,105.893600,,,,,,Asia/Saigon,,0x3135a943d7fc7913:0x5e908cd51410ff,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Zu zi Cafe,,"2VHP+J36, Phố, Tư Đình, Long Biên, Hà Nội, Vietnam",{},null,https://hoclaixehanoi.vn/,+84967392772,7PH72VHP+J3,26,4.200000,null,21.029036,105.885155,,,,,,Asia/Saigon,,0x3135a967a3f1ab09:0x84c0946d32a79037,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,HI Cafe,,"202 16/29 Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,,+84826139131,7PH72VGV+HJ,22,4.500000,null,21.026461,105.894009,,,,,,Asia/Saigon,,0x3135a9bce8a46fdf:0xa38bfb79a0059838,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,"Nghiền Cafe Phố Trạm - Số 172 Cổ Linh, Long Biên, HN",,"172 Đ. Cổ Linh, P, Long Biên, Hà Nội, Vietnam",{},null,,+84941295555,7PH72VGV+XQ,87,4.500000,null,21.027414,105.894414,,,,,,Asia/Saigon,,0x3135a9c06326ed61:0xd5b566fe95a88a87,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Cafe Nghiền,,"số 38 lô 3 Tái Định Cư Long Biên, Long Biên, Hà Nội, Vietnam",{},null,,+84904405818,7PH72VGV+XQ,2,5.000000,null,21.027440,105.894384,,,,,,Asia/Saigon,,0x3135a96a1d1597db:0xfd53c3ceafbc9656,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Cafe Hà 68,,"3 ngõ 152 Đ. Lâm Du, View Hồ, Long Biên, Hà Nội, Vietnam",{},null,https://www.facebook.com/profile.php?id=61559445827074,+84393239383,7PH72VPC+RG,41,5.000000,null,21.037072,105.871331,,,,,,Asia/Saigon,,0x3135aba30b27edb7:0xeaf377682fb63606,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Le Café - Coffee and Eatery,,"29 P. Lâm Hạ, Bồ Đề, Long Biên, Hà Nội 000084, Vietnam",{},null,https://www.facebook.com/profile.php?id=61553650340934&mibextid=LQQJ4d,,7PH72VPJ+PF,88,4.600000,null,21.036811,105.881246,,,,,,Asia/Saigon,,0x3135a91a7a0622d3:0xd219fbe99f9b9933,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Sunset cafe,,"HC Golden city, Liền kề 23, khu đô thị, Hoàn Kiếm, Hà Nội, Vietnam",{},null,http://sunsetvietnam.vn/,+84925686699,7PH72VQG+VM,132,4.800000,null,21.039634,105.876716,,,,,,Asia/Saigon,,0x3135a928e3010acd:0xb4117e05c9afca0f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,THAIYEN CAFE - CAFEYEN - Nguyễn Văn Cừ,,"9 Ng. 539 Đ. Nguyễn Văn Cừ, Ngọc Lâm, Long Biên, Hà Nội 10000, Vietnam",{},null,http://thaiyencafe.com/,+84989750180,7PH72VXJ+FC,1047,4.800000,null,21.048732,105.881098,,,,,,Asia/Saigon,,0x3135a96d6cbf6cab:0x8ec8ba4e2ffc9325,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Hải Đăng Fastfood,,"Tràng An, Trường Yên, Hoa Lư, Ninh Bình, Vietnam",{},null,,+84984295811,7PG77WF6+FW,541,4.900000,null,20.273740,105.912306,,,,,,Asia/Saigon,,0x313679be8b54c1d3:0x21d8dbd3877030a0,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Minh Dat Fastfood & Drink,,"Tràng An, Trường Yên, Hoa Lư, Ninh Bình 430000, Vietnam",{},null,,+84974308579,7PG77W79+5F,88,5.000000,null,20.262933,105.918666,,,,,,Asia/Saigon,,0x313679c782cc913d:0xcd64177d03826ff3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,DUC DAT Fastfood and Drink,,"Đội 1 _ Văn Lâm_Ninh Hải_Hoa Lư_Ninh, Bình Văn Lâm, Ninh Bình, 430000, Vietnam",{},null,,+84844484208,7PG76W8Q+V2,345,4.800000,null,20.217222,105.937525,,,,,,Asia/Saigon,,0x31367bd20a1f602b:0xeb6b6709931b1464,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,KFC,,"170 P. Lê Thanh Nghị, Đồng Tâm, Hai Bà Trưng, Hà Nội, Vietnam",{},null,http://www.kfcvietnam.com.vn/,+8419006886,7PH72R2V+QP,814,4.600000,null,21.001930,105.844277,,,,,,Asia/Saigon,,0x3135ad984dfecd1b:0x60211d5469da982c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,McDonald's Vinhomes Times City,,"458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội, Vietnam",{},null,https://mcdonalds.vn/,+842433519333,7PG7XVW9+W8,364,4.300000,null,20.997312,105.868281,,,,,,Asia/Saigon,,0x3135ad9c636e1a0f:0x62b8e79688eb9d10,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,UMY Food and Drinks,,"41b Ngõ 124 Phố Vĩnh Tuy, Vĩnh Phú, Hai Bà Trưng, Hà Nội, Vietnam",{},null,,+84982556083,7PG7XVXG+VR,4,5.000000,null,20.999720,105.877103,,,,,,Asia/Saigon,,0x3135af000d12fc7f:0x7247f054ef377f9e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,McDonald's Hồ Gươm,,"2 P. Hàng Bài, Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://mcdonalds.vn/,+842439338080,7PH72VG3+46,4213,4.000000,null,21.025365,105.853042,,,,,,Asia/Saigon,,0x3135abeb5042e3b1:0xebe111cd07a0bb1a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,S&L's Diner Duong Thanh,,"24 P. Đường Thành, Cửa Đông, Hoàn Kiếm, Hà Nội, Vietnam",{},null,http://sldiner.com/,+842437100529,7PH72RJW+VJ,2958,4.700000,null,21.032134,105.846518,,,,,,Asia/Saigon,,0x3135ab9564e13533:0x3ae279f69fbac4c2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,KFC,,"3C P. Lê Thái Tổ, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://kfcvietnam.com.vn/vn,,7PH72VJ2+VG,2229,4.700000,null,21.032179,105.851259,,,,,,Asia/Saigon,,0x3135abba0cda81cb:0x3c3e1e4d409a690f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Un-naked Potato,,"48 P. Hàng Bạc, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72VM3+H2,206,4.900000,null,21.033980,105.852573,,,,,,Asia/Saigon,,0x3135ab00089122ab:0x6b63ce18a8608116,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Bếp Ngân Hà-Bún Riêu Cua & Lẩu Riêu Cua Bánh Đúc,,"305 Đ. Bát Khối, Long Biên, Hà Nội, Vietnam",{},null,https://shopeefood.vn/ha-noi/bun-rieu-lau-rieu-cua-banh-duc-bat-khoi?shareChannel=copy_link&smtt=0.0.9,+84366252706,7PH72VCV+QM,1,5.000000,null,21.021978,105.894171,,,,,,Asia/Saigon,,0x3135a96b418ce395:0x188c08883111776e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Bún riêu cua linh,,"Long, Long Biên, Hà Nội, Vietnam",{},null,,+84975163684,7PH72VHJ+WF,0,0.000000,null,21.029767,105.881152,,,,,,Asia/Saigon,,0x3135a91d7c771c2b:0xab261d1f00ffe7d8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,BÚN RIÊU PHỐ CỔ BÌNH BÉO,,"35 P. Tram, Làng Trạm, Long Biên, Hà Nội, Vietnam",{},null,,+84984544888,7PH72VGV+9H,4,4.800000,null,21.025900,105.893961,,,,,,Asia/Saigon,,0x3135a9000e563755:0x1ebd85b82975f2eb,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Đôi nét Việt & Trung 烹饪文化 Xiên nướng Trung Hoa & Đồ ăn vặt Việt,,"24 P. Ngọc Trì, Thạch Bàn, Long Biên, Hà Nội 11800, Vietnam",{},null,,+84981328283,7PH72WC4+VG,48,4.900000,null,21.022144,105.906299,,,,,,Asia/Saigon,,0x3135a98a0a917589:0xb1907014c8b181c2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Bún Cá Độc Lập,,"053 Đ. Cổ Linh, Thạch Bàn, Long Biên, Hà Nội, Vietnam",{},null,,+84385757201,7PH72WC5+X6,40,5.000000,null,21.022412,105.908069,,,,,,Asia/Saigon,,0x3135a90036be6c31:0xccb667b23564a1ed,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,McDonald's Aeon Mall Long Bien,,"27 Đ. Cổ Linh, Long Biên, Hà Nội 10000, Vietnam",{},null,https://mcdonalds.vn/,+842432323334,7PH72VGX+PR,438,4.300000,null,21.026762,105.899531,,,,,,Asia/Saigon,,0x3135a9cd62de4b49:0x7236b901ebce480c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Lotteria Aeon Mall Long Bien,,"27 Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,http://www.lotteria.vn/,+8419006778,7PH72VGX+PV,490,4.200000,null,21.026841,105.899692,,,,,,Asia/Saigon,,0x3135a9ac6ed7034f:0xfc552f767d0e8071,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Dairy Queen Aeon Mall Long Bien,,"T238, Tang 2, TTTM Aeon Mall 27 Cổ Linh, p. Long Biên, Long Biên, Hà Nội, Vietnam",{},null,,+842466667788,7PH72VGX+VM,48,3.000000,null,21.027214,105.899226,,,,,,Asia/Saigon,,0x3135a96ab447e0ab:0x9951c3f7f24e8586,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Jollibee Aeon Mall Long Bien,,"Trung tâm Thương mại Aeon Mall, Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,https://jollibee.com.vn/,+842432003392,7PH72VGX+XG,1826,4.500000,null,21.027436,105.898796,,,,,,Asia/Saigon,,0x3135a96af469b98f:0xa0199b661b4885cf,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVaaWrOrmO2roPgvSsqQ0,,Bếp Cơm Vy,,"82 P. Ái Mộ, Bồ Đề, Long Biên, Hà Nội 10000, Vietnam",{},null,,+84812345005,7PH72VRF+7G,32,4.800000,null,21.040681,105.873867,,,,,,Asia/Saigon,,0x3135abfc59291617:0x8374facc4042ef44,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Cửa hàng tạp hóa Tùng Lý,,"7H39+5PH, Thôn Tây Hương, Thạch Thành, Thanh Hóa, Vietnam",{},null,,,7PG77H39+5P,0,0.000000,null,20.252941,105.569358,,,,,,Asia/Saigon,,0x31369b004511837b:0x844748815809488d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Quán Cơm Hân Thuý,,"Quyết Thắng, Thành Vinh, Thanh Hoá, Thanh Hóa 40000, Vietnam",{},null,,+84915665781,7PG76HRJ+GX,5,5.000000,null,20.241292,105.582465,,,,,,Asia/Saigon,,0x31369b001dcc0bd7:0x9953ad80bda1a6d6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Ship Đồ Ăn Đêm T-Food,,"Văn Chương I, Khâm Thiên, Hà Nội, Vietnam",{},null,,+84838680170,7PH72RCP+F6,12,4.300000,null,21.021217,105.835610,,,,,,Asia/Saigon,,0x3135ab9b581f385f:0xb4016d2bf04c68b8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Feliz - Modern Tapas Bar,,"13 P. Nam Ngư, Cửa Nam, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.facebook.com/feliztapasvn,+84902249555,7PH72RGV+H7,548,4.700000,null,21.026419,105.843135,,,,,,Asia/Saigon,,0x3135ab0dbb5abe93:0xdbf330ba748f9942,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Pizza 4P’s Tràng Tiền,,"43 Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://pizza4ps.com/,+8419006043,7PH72VF3+XM,19918,4.900000,null,21.024985,105.854213,,,,,,Asia/Saigon,,0x3135ab72f83894e1:0x4737dc743d51a9d4,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,GREEK GYROS,,"01S12A- toà S2-15, Vinhomes Ocean Park, Gia Lâm, Hà Nội, Vietnam",{},null,,+84355766388,7PG7XWRV+GC,44,5.000000,null,20.991269,105.943603,,,,,,Asia/Saigon,,0x3135af0038d2b331:0x2dedbfab0e84d252,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Delisa Fresh Salad Bar 1,,"8 P. Lý Đạo Thành, Tràng Tiền, Hoàn Kiếm, Hà Nội 112132, Vietnam",{},null,http://facebook.com/realdelisa,+84912050868,7PH72VG4+5V,234,4.500000,null,21.025436,105.857183,,,,,,Asia/Saigon,,0x3135abebe8f071a3:0x1c5e96a99350e648,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Street food,,"70 P. Hàng Bông, Hàng Bông, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72RJW+5R,0,0.000000,null,21.030380,105.847125,,,,,,Asia/Saigon,,0x3135ab283a299959:0x7c26e3bd3a917308,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,S&L's Diner Duong Thanh,,"24 P. Đường Thành, Cửa Đông, Hoàn Kiếm, Hà Nội, Vietnam",{},null,http://sldiner.com/,+842437100529,7PH72RJW+VJ,2958,4.700000,null,21.032134,105.846518,,,,,,Asia/Saigon,,0x3135ab9564e13533:0x3ae279f69fbac4c2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Zaika Indian Restaurant Hanoi,,"13 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://zaikavn.com/zaika/?utm_source=google+my+business&utm_medium=GMB&utm_campaign=GMB+URL,+84913221971,7PH72RMW+9R,1337,4.400000,null,21.033427,105.847112,,,,,,Asia/Saigon,,0x3135abbe7966c761:0x6711fd1dde7d4d2b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,VIỆT QUÁN Restaurant - Vietnamese Food & Vegetarian Food,,"41 P. Cầu Gỗ, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84973734396,7PH72VJ3+V4,72,4.800000,null,21.032139,105.852776,,,,,,Asia/Saigon,,0x3135ab00118eb6b9:0x1b303b069d174100,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Hanoi Local Food,,"4b P. Đinh Liệt, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,,+84903238329,7PH72VM2+FQ,2,5.000000,null,21.033650,105.851961,,,,,,Asia/Saigon,,0x3135abd9e2e77819:0x1e4632e9f785a735,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,CỌ Restaurant Vietnamese Cuisine & Vegetarian Food,,"21 P. Hàng Cân, Hàng Đào, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://covietnameserestaurant.com/,+84946335588,7PH72RMX+VW,5472,4.900000,null,21.034630,105.849750,,,,,,Asia/Saigon,,0x3135ab42e7158429:0x9be37cd1dfd9f42a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Red Bean Ma May,,"94 Mã Mây, street, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://mamay.redbeanrestaurants.com/,+842439263641,7PH72VM3+M7,873,4.900000,null,21.034225,105.853203,,,,,,Asia/Saigon,,0x3135ab7ed427e8b1:0x6e530c5ecb708f0e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Cửa Khẩu Dê Đôi,,"2VCR+V4M, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72VCR+V4,17,4.600000,null,21.022216,105.890291,,,,,,Asia/Saigon,,0x3135a998c86d1b01:0xdaa00ed7c101d665,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Yalla Kebab&Grill - Halal,,"41 P. Đào Duy Từ, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84768264344,7PH72VP3+55,1272,4.800000,null,21.035400,105.852978,,,,,,Asia/Saigon,,0x3135ab2a2c7f46a1:0xa6d2101b03faca17,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
