input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
4T4TaarSI-nf2roPgYaHoQ4,,Prince's Bar,,"Havre des Pas, St Helier, Jersey JE2 4UQ, Jersey",{},null,,+441534565222,8CXV5VGW+QM,104,4.300000,null,49.176925,-2.103330,,,,,,Europe/Jersey,,0x480c4d5c67ea1135:0xebadea159a570098,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,Bohemia Bar & Restaurant,,"Green St, St Helier, Jersey JE2 4UH, Jersey",{},null,http://www.bohemiajersey.com/,+441534880588,8CXV5VJW+HX,363,4.500000,null,49.181442,-2.102599,,,,,,Europe/Jersey,,0x480c4d5efff3e761:0x710f76a4f431300e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,The Bacchus Bar- Randalls Pubs,,"La Motte Street, St Helier, Jersey JE2 4SY, Jersey",{},null,,+441534767524,8CXV5VMX+FV,138,4.200000,null,49.183714,-2.100312,,,,,,Europe/Jersey,,0x480c528b530aa7f5:0x17c34a21c727f67b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,La Bastille Bar & Brasserie,,"35 Queen St, St Helier, Jersey JE2 4WD, Jersey",{},null,http://www.labastille.bar/,+441534874059,8CXV5VMW+FQ,336,4.600000,null,49.183743,-2.103045,,,,,,Europe/Jersey,,0x480c4d5f5fffcb3b:0x70c8e96b1c00b768,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,Chambers Sports Bar & Nightclub,,"5 Mulcaster St, St Helier, Jersey JE2 3NJ, Jersey",{},null,https://www.randalls-jersey.co.uk/chambers/,+441534735405,8CXV5VMV+67,455,4.200000,null,49.183080,-2.106750,,,,,,Europe/Jersey,,0x480c4d588c2b4999:0xb3d95a22cbb06a0c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,The Up & Down,,"Queen St, St Helier, Jersey JE2 4WD, Jersey",{},null,https://www.facebook.com/pages/The-Up-Down-Caffe-Bar/361871360676315?ref=hl,+441534723791,8CXV5VMW+GF,161,3.900000,null,49.183847,-2.103772,,,,,,Europe/Jersey,,0x480c52a0a7a267b3:0x1d9b6355575b94ab,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,The Porter's Store,,"Wharf St, St Helier, Jersey JE4 0ZX, Jersey",{},null,https://www.seymourhotels.com/pomme-dor-hotel/food-drink/the-porters-store/,+441534880110,8CXV5VMR+6Q,66,4.800000,null,49.183092,-2.108046,,,,,,Europe/Jersey,,0x480c4dada608e757:0xddbd0162fbea56d9,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,The Office Bar,,"11 Hope St, St Helier, Jersey JE2 3NS, Jersey",{},null,,+441534723687,8CXV5VMR+7R,207,4.100000,null,49.183139,-2.107934,,,,,,Europe/Jersey,,0x480c4d58827a3063:0x72ff714bbaf0278c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,The Kings Bar,,"14 Bond St, St Helier, Jersey JE2 3NP, Jersey",{},null,http://www.facebook.com/thekingsbarjersey/,+441534859404,8CXV5VMV+G2,81,4.700000,null,49.183836,-2.107410,,,,,,Europe/Jersey,,0x480c4d5882922255:0x78f0b3b65acd2f10,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,Blue Note Bar,,"20 Broad St, St Helier, Jersey JE2 3RR, Jersey",{},null,,+441534733793,8CXV5VMR+RQ,500,4.300000,null,49.184514,-2.108068,,,,,,Europe/Jersey,,0x480c52a095fddcfd:0x6123ac6a5f1c76c9,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,St James,,"5 Rue de Funchal, St Helier, Jersey JE2 4TT, Jersey",{},null,https://www.facebook.com/StJamesSportsBar/,+441534729000,8CXV5VPW+GG,147,3.800000,null,49.186278,-2.103689,,,,,,Europe/Jersey,,0x480c52a0e1882479:0xad5753475f7a11d4,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,The Daily Globe Wine Bar & Eaterie,,"93 Bath St, St Helier, Jersey JE2 4ST, Jersey",{},null,https://www.thedailyglobejersey.com/,+441534875472,8CXV5VPX+Q4,116,4.400000,null,49.186993,-2.102149,,,,,,Europe/Jersey,,0x480c52a088b3df99:0x36099ad1ef354a73,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,Pablo’s Wine & Beer Bar,,"Horizon South, St Helier, Jersey JE2 3ER, Jersey",{},null,,+441534744825,8CXV5VMM+GX,17,5.000000,null,49.183843,-2.115063,,,,,,Europe/Jersey,,0x480c4d003ed71623:0x41055acf98b601d3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,So Bar - Randalls Pubs,,"36 the, Esplanade, St Helier, JE2 3QA, Jersey",{},null,https://www.randalls-jersey.co.uk/so-bar/,+441534767447,8CXV5VMQ+W7,130,4.300000,null,49.184837,-2.111868,,,,,,Europe/Jersey,,0x480c52a840ece0f5:0x9c3e7de8a7901ab2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,Britannia Bar,,"Albert St, St Helier, Jersey JE2 3YJ, Jersey",{},null,,+441534767671,8CXV5VRV+47,33,4.300000,null,49.190349,-2.106800,,,,,,Europe/Jersey,,0x480c52a46cde0d09:0xb8562497189fa0b2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,Tides Restaurant & Voyager Lounge Bar,,"Somerville Hotel, Mont du Boulevard, St Aubin, Jersey JE3 8AD, Jersey",{},null,https://www.somervillejersey.com/food-and-drink/,+441534741226,8CXV5RPH+6V,163,4.600000,null,49.185560,-2.170341,,,,,,Europe/Jersey,,0x480dad804e175861:0xc0ed8b29b9bbda49,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,The Boat House,,"1 North Quay, St Aubin, JE3 8BS, Jersey",{},null,https://www.randalls-jersey.co.uk/the-boat-house/,+441534744226,8CXV5RQJ+28,879,4.200000,null,49.187605,-2.169145,,,,,,Europe/Jersey,,0x480dad82651bb2c3:0x672159cc83aecf80,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,St Aubins Sports Bar - Randalls Pubs,,"La Rue Du Croquet Jersey, JE3 8AA, Jersey",{},null,http://www.randalls-jersey.co.uk/pub-guide/rest-of-island/st-aubins-wine-bar/,+441534746458,8CXV5RQH+4J,29,4.200000,null,49.187811,-2.170952,,,,,,Europe/Jersey,,0x480dacde47699e41:0x3a3bf242cb6ccf76,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,Miller's Bar Bistro,,"4-5 Les Quennevais Precinct, JE3 8LT, Jersey",{},null,,+441534498719,8CXV5RV2+4P,9,4.400000,null,49.192777,-2.198173,,,,,,Europe/Jersey,,0x480dad43354558af:0xfab50f1ca6440dfc,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
4T4TaarSI-nf2roPgYaHoQ4,,Farmers Inn,,"La Gd Rte de Saint-Ouen, St Ouen, Jersey JE3 2HY, Jersey",{},null,,+441534485311,8CXV6QJX+Q7,161,4.500000,null,49.231991,-2.201816,,,,,,Europe/Jersey,,0x480dac27714c78a7:0xb39a96236ff150e0,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
