input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
fkATaZbQKvLq1e8PzubM4QU,,The Golden Chipper,,"140a Irish Green St, Limavady, BT49 9AP, United Kingdom",{},null,,+442877763280,9C7M23W2+4Q,282,4.600000,null,55.045341,-6.948038,,,,,,Europe/London,,0x4860116a3174bf05:0xd34513c99de3bd1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,Moonlight Restaurant & Takeaway,,"Limavady, BT49 9DA, United Kingdom",{},null,https://moonlightlimavady.hasanapp.com/,+447734233388,9C7M22XW+VX,127,4.400000,null,55.049632,-6.952534,,,,,,Europe/London,,0x486011c4968d23cb:0xed5b219334c940d1,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,The Yellow Bird,,"Central Car Park, Limavady, BT49, United Kingdom",{},null,,+442877762020,9C7M322X+F4,429,4.600000,null,55.051226,-6.952179,,,,,,Europe/London,,0x4860111494f3e9a1:0xcc76445a3d2ab69,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,Antoinette's Cafe,,"17 Market St, Limavady, BT49 0AB, United Kingdom",{},null,,+442877729194,9C7M322X+CR,153,4.600000,null,55.051029,-6.950442,,,,,,Europe/London,,0x48601114c1836911:0x5493c15aecb5e1de,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,Oh Papi Fresh Mexican,,"35 Main St, Limavady, BT49 0EP, United Kingdom",{},null,http://www.ohpapi.co.uk/,,9C7M322X+M5,68,4.500000,null,55.051677,-6.952020,,,,,,Europe/London,,0x486011dcec8695cf:0x18d0cf3c6650cc8d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,The Market Yard,,"41-43 Main St, Limavady, BT49 0EP, United Kingdom",{},null,,+442877722333,9C7M322X+Q9,63,4.400000,null,55.051933,-6.951586,,,,,,Europe/London,,0x48601114f1c9e49d:0x400635227c827233,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,Café Steinbeck,,"26 Main St, Limavady, BT49 0EL, United Kingdom",{},null,,+442877729750,9C7M322X+V2,149,4.500000,null,55.052244,-6.952440,,,,,,Europe/London,,0x48601114f29455c9:0xb277fe3fadbdde16,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,BGs,,"4 Anderson Cres, Londonderry, Limavady, BT49 0TF, United Kingdom",{},null,,+442877762222,9C7M23W8+6X,46,4.200000,null,55.045500,-6.932541,,,,,,Europe/London,,0x4860114f8ba57e17:0xf22e22cf88aefa1,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,Junction Bar & Grill at the Depot Bar & Venue Limavady,,"88 Main St, Limavady, BT49 0ET, United Kingdom",{},null,,+442877767030,9C7M3332+99,423,4.600000,null,55.053411,-6.949037,,,,,,Europe/London,,0x48601115a2dc919f:0xf1638ea95677f480,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,Patterson Take Away,,"1 Ballyclose St, Limavady, BT49 0BL, United Kingdom",{},null,,+442877722435,9C7M3333+C6,145,4.400000,null,55.053568,-6.946968,,,,,,Europe/London,,0x4860113e26c41449:0x2ba072e23ed36aac,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,The Hill Restaurant,,"Unit 1, 22a Windyhill Rd, Limavady BT49 0JW, United Kingdom",{},null,,+447592433341,9C7M339C+MW,153,4.400000,null,55.069127,-6.927706,,,,,,Europe/London,,0x48601144aacf6bc1:0xb13eedca59b76fd1,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,Restaurant 37 @ Silky's,,"37 Main St, Dungiven, Londonderry BT47 4LD, United Kingdom",{},null,,+442877741772,9C6MW3HF+85,223,4.700000,null,54.928298,-6.927073,,,,,,Europe/London,,0x48606cc56c052d37:0x50c2bc997729aee3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,The Green Cat Bakery,,"36A Main St, Eglinton, Londonderry BT47 3AD, United Kingdom",{},null,http://www.thegreencatbakery.com/,+442871814559,9C7J2RGF+XV,577,4.700000,null,55.027408,-7.175301,,,,,,Europe/London,,0x4860742d87c5d885:0x20370c9adfa51f01,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,The Happy Landing,,"4 Main St, Eglinton, Londonderry BT47 3PQ, United Kingdom",{},null,,+442871810206,9C7J2RGC+Q2,381,4.400000,null,55.026919,-7.179978,,,,,,Europe/London,,0x486009429519f24d:0xe55bc4d075a79eac,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,The Magnet Bar,,"Cranlee Park, Londonderry, BT48 8NS, United Kingdom",{},null,http://www.thebentleygroupderry.co.uk/,+442871351551,9C7J2PWG+69,779,4.500000,null,55.045572,-7.274021,,,,,,Europe/London,,0x486009d68199e9af:0x3ddf4b127a94b184,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
fkATaZbQKvLq1e8PzubM4QU,,Tank and Skinny's,,"Main St, Muff, Co. Donegal, F93 XC9H, Ireland",{},null,https://www.tankandskinnys.ie/,+353749395869,9C7J3P9J+4F,751,4.700000,null,55.067848,-7.268832,,,,,,Europe/Dublin,,0x48600824daac5303:0xe4c544ad261036c4,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,The Well Bar and Grill,,"2 Plantation Rd, Ballykelly, Londonderry, Limavady BT49 9HX, United Kingdom",{},null,http://www.thewellbargrill.com/,+442877764235,9C7J2XVJ+M5,447,4.600000,null,55.044193,-7.019598,,,,,,Europe/London,,0x486011e7da59c3d7:0x3dce730c03f63159,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Gareth’s Chip Shop,,"53 Main St, Ballykelly, Limavady BT49 9JT, United Kingdom",{},null,,+442877729998,9C7J2XVM+V9,1,5.000000,null,55.044727,-7.016529,,,,,,Europe/London,,0x486011236ce7deaf:0xf78cd06f2e92637c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,The Coach House Brasserie,,"10 Lisnakilly Roundabout, Limavady, BT49 9FB, United Kingdom",{},null,http://www.roevalleyresort.com/dine.html,+442877722222,9C7M22QV+7R,326,4.300000,null,55.038245,-6.955457,,,,,,Europe/London,,0x4860117ba1d0b3ad:0x98ff97327132952d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,The Golden Chipper,,"140a Irish Green St, Limavady, BT49 9AP, United Kingdom",{},null,,+442877763280,9C7M23W2+4Q,282,4.600000,null,55.045341,-6.948038,,,,,,Europe/London,,0x4860116a3174bf05:0xd34513c99de3bd1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Roe Valley Resort,,"10 Lisnakilly Roundabout, Limavady, BT49 9FB, United Kingdom",{},null,http://www.roevalleyresort.com/,+442877722222,9C7M22XR+JW,1918,4.500000,null,55.049084,-6.957629,,,,,,Europe/London,,0x486011657bbf6cdd:0xc320dd7985690331,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,The Yellow Bird,,"Central Car Park, Limavady, BT49, United Kingdom",{},null,,+442877762020,9C7M322X+F4,429,4.600000,null,55.051226,-6.952179,,,,,,Europe/London,,0x4860111494f3e9a1:0xcc76445a3d2ab69,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Antoinette's Cafe,,"17 Market St, Limavady, BT49 0AB, United Kingdom",{},null,,+442877729194,9C7M322X+CR,153,4.600000,null,55.051029,-6.950442,,,,,,Europe/London,,0x48601114c1836911:0x5493c15aecb5e1de,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Oh Papi Fresh Mexican,,"35 Main St, Limavady, BT49 0EP, United Kingdom",{},null,http://www.ohpapi.co.uk/,,9C7M322X+M5,68,4.500000,null,55.051677,-6.952020,,,,,,Europe/London,,0x486011dcec8695cf:0x18d0cf3c6650cc8d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,The Market Yard,,"41-43 Main St, Limavady, BT49 0EP, United Kingdom",{},null,,+442877722333,9C7M322X+Q9,63,4.400000,null,55.051933,-6.951586,,,,,,Europe/London,,0x48601114f1c9e49d:0x400635227c827233,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Café Steinbeck,,"26 Main St, Limavady, BT49 0EL, United Kingdom",{},null,,+442877729750,9C7M322X+V2,149,4.500000,null,55.052244,-6.952440,,,,,,Europe/London,,0x48601114f29455c9:0xb277fe3fadbdde16,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Junction Bar & Grill at the Depot Bar & Venue Limavady,,"88 Main St, Limavady, BT49 0ET, United Kingdom",{},null,,+442877767030,9C7M3332+99,423,4.600000,null,55.053411,-6.949037,,,,,,Europe/London,,0x48601115a2dc919f:0xf1638ea95677f480,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,The Hill Restaurant,,"Unit 1, 22a Windyhill Rd, Limavady BT49 0JW, United Kingdom",{},null,,+447592433341,9C7M339C+MW,153,4.400000,null,55.069127,-6.927706,,,,,,Europe/London,,0x48601144aacf6bc1:0xb13eedca59b76fd1,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Restaurant 37 @ Silky's,,"37 Main St, Dungiven, Londonderry BT47 4LD, United Kingdom",{},null,,+442877741772,9C6MW3HF+85,223,4.700000,null,54.928298,-6.927073,,,,,,Europe/London,,0x48606cc56c052d37:0x50c2bc997729aee3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,The Green Cat Bakery,,"36A Main St, Eglinton, Londonderry BT47 3AD, United Kingdom",{},null,http://www.thegreencatbakery.com/,+442871814559,9C7J2RGF+XV,577,4.700000,null,55.027408,-7.175301,,,,,,Europe/London,,0x4860742d87c5d885:0x20370c9adfa51f01,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,The Happy Landing,,"4 Main St, Eglinton, Londonderry BT47 3PQ, United Kingdom",{},null,,+442871810206,9C7J2RGC+Q2,381,4.400000,null,55.026919,-7.179978,,,,,,Europe/London,,0x486009429519f24d:0xe55bc4d075a79eac,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Solo Restaurant,,"Unit 1A, Campsie Business Park, Campsie, Londonderry BT47 3XX, United Kingdom",{},null,,+442871860912,9C7J2RM5+GW,167,4.700000,null,55.033812,-7.190131,,,,,,Europe/London,,0x48600986d8bd639d:0xcf248095b13f51ed,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Link 47 Bar & Restaurant,,"Crescent Link Retail Park, Unit 21, Londonderry, BT47 6SA, United Kingdom",{},null,http://thebentleygroupderry.co.uk/,+442871874747,9C6JXPXF+PV,1055,4.600000,null,54.999309,-7.275298,,,,,,Europe/London,,0x485fe1c513a9662b:0x12278ea0b97584,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,The Treehouse Restaurant,,"Main St, Muff, Co. Donegal, F93 XV9R, Ireland",{},null,http://www.treehousebar.ie/,+353749384873,9C7J3PFM+FM,613,4.500000,null,55.073725,-7.265838,,,,,,Europe/Dublin,,0x4860083d1c5ba9e3:0x64e81999eff146e8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Artis Restaurant By Phelim O' Hagan,,"29-31, Craft Village, Londonderry, BT48 6AR, United Kingdom",{},null,http://www.artisatcraftvillagederry.com/,+442871261212,9C6JXMWH+QH,97,4.900000,null,54.996957,-7.321043,,,,,,Europe/London,,0x485fe1794f2f9cc5:0xa6c11991a8a4ec3d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
f0ATadSKGsCzvr0PzrvF8Ag,,Friels Bar and Restaurant,,"2-4 Kilrea Rd, Swatragh, Maghera BT46 5QF, United Kingdom",{},null,https://friels.ie/,+442879401206,9C6MW86P+2F,553,4.800000,null,54.910112,-6.663822,,,,,,Europe/London,,0x486041275ccedf09:0x242ecb1a197d7193,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Al’s Coffee at Roe Valley Country Park,,"41 Dogleap Rd, Limavady, BT49 9NN, United Kingdom",{},null,http://alscoffee.org/,+447983677328,9C7M23G6+3H,77,4.500000,null,55.025193,-6.938536,,,,,,Europe/London,,0x486013773deb0b19:0xb205541ed358beef,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Roe Valley Leisure Centre,,"Greystone Rd, Limavady, BT49 0ND, United Kingdom",{},null,https://www.causewaycoastandglens.gov.uk/see-do/leisure-centres,+442877764009,9C7M23V5+P9,191,4.600000,null,55.044293,-6.941539,,,,,,Europe/London,,0x486011422fe0157d:0x6ef82fd5c6dc6256,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Chapter 4 coffee,,"5 The Mall, Limavady, BT49 0FL, United Kingdom",{},null,,+442871162834,9C7M322X+7F,10,4.900000,null,55.050683,-6.951301,,,,,,Europe/London,,0x486011c40c1d7547:0x53e575535f54262b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Hunters Bakery - Limavady,,"5-9 Market St, Limavady, BT49 0AB, United Kingdom",{},null,http://huntersbakery.com/,+442877722411,9C7M322X+7R,227,4.300000,null,55.050650,-6.950460,,,,,,Europe/London,,0x48601114e76ab6c1:0x344fd1ec0f23bd80,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,The Yellow Bird,,"Central Car Park, Limavady, BT49, United Kingdom",{},null,,+442877762020,9C7M322X+F4,429,4.600000,null,55.051226,-6.952179,,,,,,Europe/London,,0x4860111494f3e9a1:0xcc76445a3d2ab69,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Antoinette's Cafe,,"17 Market St, Limavady, BT49 0AB, United Kingdom",{},null,,+442877729194,9C7M322X+CR,153,4.600000,null,55.051029,-6.950442,,,,,,Europe/London,,0x48601114c1836911:0x5493c15aecb5e1de,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Munch Box,,"35d Market St, Limavady, BT49 0AB, United Kingdom",{},null,,+447718833533,9C7M322X+HJ,8,4.400000,null,55.051415,-6.950914,,,,,,Europe/London,,0x48601114e76ab6c1:0xc6748b27c5c3b190,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Café Steinbeck,,"26 Main St, Limavady, BT49 0EL, United Kingdom",{},null,,+442877729750,9C7M322X+V2,149,4.500000,null,55.052244,-6.952440,,,,,,Europe/London,,0x48601114f29455c9:0xb277fe3fadbdde16,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Tank and Skinny’s,,"21 Broad Rd, Limavady, BT49 0QH, United Kingdom",{},null,http://www.tankandskinnys.ie/,+442877778177,9C7M332G+83,140,4.500000,null,55.050808,-6.924842,,,,,,Europe/London,,0x486011fd78510337:0x87adcc1965a15c71,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,The Hill Restaurant,,"Unit 1, 22a Windyhill Rd, Limavady BT49 0JW, United Kingdom",{},null,,+447592433341,9C7M339C+MW,153,4.400000,null,55.069127,-6.927706,,,,,,Europe/London,,0x48601144aacf6bc1:0xb13eedca59b76fd1,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,The Green Cat Bakery,,"36A Main St, Eglinton, Londonderry BT47 3AD, United Kingdom",{},null,http://www.thegreencatbakery.com/,+442871814559,9C7J2RGF+XV,577,4.700000,null,55.027408,-7.175301,,,,,,Europe/London,,0x4860742d87c5d885:0x20370c9adfa51f01,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Binevenagh View Café,,"Bellarena Primary School, Limavady, BT49 0JB, United Kingdom",{},null,https://facebook.com/BinevenaghAdventures,,9C7M429W+3H,29,5.000000,null,55.117673,-6.953526,,,,,,Europe/London,,0x48601b531a059085:0x5d2a63594e35ed9a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,The Cafe @ 205,,"Tirbracken Rd, Londonderry, BT47 3HX, United Kingdom",{},null,,,9C6JXQGR+RF,2,5.000000,null,54.977099,-7.208828,,,,,,Europe/London,,0x48600a51ac29d6bd:0x9834c904bc428469,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Eleanor's Bakery & Cafe,,"63 Main St, Claudy, Londonderry BT47 4HR, United Kingdom",{},null,,,9C6JWR6V+QX,9,4.200000,null,54.911949,-7.155011,,,,,,Europe/London,,0x486074c68b8bd089:0x887ab4a836f4a0b8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,The Fat Fox Cafe,,"Cumber house, 57 Cumber Rd, Claudy, Londonderry BT47 4JA, United Kingdom",{},null,http://www.facebook.com/thefatfoxcafe,+447494348702,9C6JWR4R+2F,102,4.700000,null,54.905098,-7.158767,,,,,,Europe/London,,0x486075a776bc97c7:0x64dbc13aafc0e4c0,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Waves Coffee Shop & Bistro,,"53 Benone Ave, Limavady, BT49 0LQ, United Kingdom",{},null,,+442877750699,9C7M547H+JW,208,4.700000,null,55.164055,-6.870212,,,,,,Europe/London,,0x48601917bef338d9:0xbcbb5f2fd14a9f72,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Cafe Leon @ Carhill Interiors,,"56 Carhill Rd, Coleraine, BT51 5PF, United Kingdom",{},null,,+447703771279,9C6MX887+F9,3,5.000000,null,54.966192,-6.686568,,,,,,Europe/London,,0x48603f6c3bfbaa15:0x2e07037d4c1d0ed7,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,Temple Cove Coffee Bar,,"21 Temple Cove, Downhill, BT51 4WE, United Kingdom",{},null,,+442870848376,9C7M558H+C9,194,4.600000,null,55.166069,-6.821515,,,,,,Europe/London,,0x48602382587ebcef:0x2b1870b68ae5815d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
